Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.37151927437641724,intro,intro,intro
1,0.9287981859410431,intro,intro,intro
2,1.4396371882086167,intro,intro,intro
3,1.9504761904761905,intro,intro,intro
4,2.461315192743764,intro,intro,intro
5,2.972154195011338,intro,intro,intro
6,3.5294331065759637,intro,intro,intro
7,4.08671201814059,intro,intro,intro
8,4.6439909297052155,intro,intro,intro
9,5.2477097505668935,intro,intro,intro
10,5.804988662131519,intro,intro,intro
11,6.362267573696145,intro,intro,intro
12,6.873106575963718,intro,intro,intro
13,7.476825396825397,intro,intro,intro
14,8.034104308390022,intro,intro,intro
15,8.591383219954649,intro,intro,intro
16,9.148662131519274,intro,intro,intro
17,9.752380952380953,intro,intro,intro
18,10.356099773242631,intro,intro,intro
19,10.913378684807256,intro,intro,intro
20,11.470657596371883,intro,intro,intro
21,12.027936507936507,intro,verse,intro
22,12.585215419501134,intro,verse,intro
23,13.096054421768708,intro,intro,intro
24,13.653333333333334,intro,intro,intro
25,14.210612244897959,intro,intro,intro
26,14.767891156462586,intro,intro,intro
27,15.27873015873016,intro,intro,intro
28,15.836009070294784,intro,intro,intro
29,16.39328798185941,intro,intro,intro
30,16.950566893424035,intro,intro,intro
31,17.46140589569161,intro,intro,intro
32,18.018684807256236,intro,intro,intro
33,18.575963718820862,intro,intro,intro
34,19.086802721088436,intro,intro,intro
35,19.644081632653062,intro,intro,intro
36,20.201360544217685,intro,intro,intro
37,20.758639455782312,intro,intro,intro
38,21.31591836734694,intro,intro,intro
39,21.873197278911565,intro,intro,intro
40,22.38403628117914,intro,intro,intro
41,22.941315192743765,intro,intro,intro
42,23.49859410430839,intro,verse,verse
43,24.009433106575965,intro,verse,verse
44,24.56671201814059,intro,verse,verse
45,25.123990929705215,intro,verse,verse
46,25.63482993197279,intro,verse,verse
47,26.192108843537415,intro,verse,verse
48,26.749387755102042,intro,intro,verse
49,27.260226757369615,intro,verse,verse
50,27.817505668934242,intro,verse,verse
51,28.374784580498865,intro,verse,verse
52,28.88562358276644,intro,verse,verse
53,29.396462585034012,intro,intro,verse
54,29.95374149659864,intro,no_function,verse
55,30.464580498866212,intro,no_function,verse
56,31.02185941043084,intro,intro,verse
57,31.579138321995465,intro,verse,verse
58,32.13641723356009,intro,verse,verse
59,32.69369614512472,intro,verse,verse
60,33.25097505668934,intro,intro,intro
61,33.80825396825397,intro,intro,intro
62,34.319092970521545,intro,intro,intro
63,34.82993197278912,intro,intro,intro
64,35.38721088435374,intro,intro,intro
65,35.944489795918365,intro,intro,intro
66,36.501768707482995,intro,intro,intro
67,37.01260770975057,intro,verse,intro
68,37.56988662131519,intro,verse,intro
69,38.080725623582765,intro,intro,intro
70,38.638004535147395,intro,intro,intro
71,39.19528344671202,intro,intro,intro
72,39.75256235827664,intro,intro,intro
73,40.30984126984127,intro,intro,intro
74,40.867120181405895,intro,intro,intro
75,41.37795918367347,intro,verse,intro
