Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.4179591836734694,silence,no_function,no_function
1,0.8823582766439909,no_function,no_function,no_function
2,1.3003174603174603,no_function,no_function,no_function
3,1.7182766439909296,no_function,no_function,no_function
4,2.2291156462585033,no_function,no_function,no_function
5,2.647074829931973,no_function,no_function,no_function
6,3.0650340136054424,no_function,no_function,no_function
7,3.4829931972789114,no_function,no_function,no_function
8,3.947392290249433,no_function,no_function,no_function
9,4.4117913832199545,no_function,no_function,no_function
10,4.829750566893424,no_function,no_function,no_function
11,5.2477097505668935,no_function,no_function,no_function
12,5.6656689342403626,no_function,no_function,no_function
13,6.0836281179138325,no_function,no_function,no_function
14,6.548027210884354,no_function,no_function,no_function
15,7.012426303854875,no_function,no_function,no_function
16,7.476825396825397,no_function,no_function,no_function
17,7.894784580498866,no_function,no_function,no_function
18,8.359183673469389,no_function,no_function,no_function
19,8.777142857142858,no_function,no_function,no_function
20,9.241541950113378,no_function,no_function,no_function
21,9.659501133786849,no_function,no_function,no_function
22,10.077460317460318,no_function,no_function,no_function
23,10.541859410430838,no_function,no_function,no_function
24,11.099138321995465,no_function,no_function,no_function
25,11.563537414965987,no_function,no_function,no_function
26,12.027936507936507,no_function,no_function,no_function
27,12.445895691609977,no_function,no_function,no_function
28,12.910294784580499,no_function,no_function,no_function
29,13.374693877551021,no_function,no_function,no_function
30,13.79265306122449,no_function,no_function,no_function
31,14.257052154195012,no_function,no_function,no_function
32,14.721451247165533,no_function,no_function,no_function
33,15.185850340136055,no_function,no_function,no_function
34,15.650249433106575,no_function,no_function,no_function
35,16.114648526077097,no_function,no_function,no_function
36,16.579047619047618,no_function,no_function,no_function
37,17.04344671201814,no_function,no_function,no_function
38,17.507845804988662,no_function,no_function,no_function
39,17.972244897959182,no_function,no_function,no_function
40,18.436643990929706,no_function,no_function,no_function
41,18.901043083900227,no_function,no_function,no_function
42,19.365442176870747,no_function,no_function,no_function
43,19.82984126984127,no_function,no_function,no_function
44,20.29424036281179,no_function,no_function,no_function
45,20.712199546485262,no_function,no_function,no_function
46,21.13015873015873,no_function,no_function,no_function
47,21.5481179138322,intro,intro,intro
48,22.01251700680272,intro,intro,intro
49,22.47691609977324,intro,intro,intro
50,22.987755102040815,intro,intro,intro
51,23.45215419501134,intro,intro,intro
52,23.91655328798186,intro,solo,intro
53,24.38095238095238,intro,intro,intro
