Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.7430385487528345,no_function,no_function,no_function
2,1.3003174603174603,no_function,no_function,no_function
3,1.7182766439909296,no_function,no_function,no_function
4,2.3219954648526078,no_function,no_function,no_function
5,2.8792743764172335,no_function,no_function,no_function
6,3.436553287981859,no_function,no_function,no_function
7,3.9938321995464854,no_function,no_function,no_function
8,4.504671201814059,no_function,no_function,no_function
9,5.061950113378685,no_function,solo,solo
10,5.61922902494331,intro,intro,intro
11,6.130068027210885,intro,intro,intro
12,6.6873469387755105,intro,intro,intro
13,7.198185941043084,intro,intro,intro
14,7.75546485260771,intro,intro,intro
15,8.266303854875284,intro,intro,intro
16,8.823582766439909,intro,intro,intro
17,9.334421768707482,intro,intro,intro
18,9.891700680272109,intro,intro,intro
19,10.402539682539683,intro,intro,intro
20,10.95981859410431,intro,intro,intro
21,11.517097505668934,intro,verse,intro
22,12.027936507936507,intro,intro,intro
23,12.538775510204081,intro,intro,intro
24,13.096054421768708,intro,intro,intro
25,13.606893424036281,intro,intro,intro
26,14.164172335600908,intro,intro,intro
27,14.675011337868481,intro,intro,intro
28,15.185850340136055,intro,intro,intro
29,15.74312925170068,intro,intro,intro
30,16.253968253968253,intro,intro,intro
31,16.81124716553288,intro,intro,intro
32,17.322086167800453,intro,intro,intro
33,17.87936507936508,intro,intro,intro
34,18.390204081632653,intro,intro,intro
35,18.901043083900227,intro,intro,intro
36,19.4118820861678,intro,intro,intro
37,19.969160997732427,intro,intro,intro
38,20.526439909297054,intro,intro,intro
39,21.037278911564627,intro,intro,intro
40,21.5481179138322,intro,intro,intro
41,22.105396825396827,intro,intro,intro
42,22.6162358276644,intro,intro,intro
43,23.127074829931974,intro,intro,intro
44,23.637913832199548,intro,intro,intro
45,24.19519274376417,intro,intro,intro
46,24.706031746031748,intro,intro,intro
47,25.21687074829932,intro,intro,intro
48,25.727709750566895,intro,intro,intro
49,26.284988662131518,intro,intro,intro
50,26.79582766439909,intro,solo,intro
51,27.30666666666667,intro,solo,intro
52,27.817505668934242,intro,intro,intro
53,28.374784580498865,intro,intro,intro
54,28.93206349206349,intro,intro,intro
55,29.442902494331065,intro,intro,intro
56,29.95374149659864,intro,intro,intro
57,30.464580498866212,intro,intro,intro
58,30.975419501133786,intro,solo,intro
59,31.48625850340136,intro,intro,intro
60,32.04353741496599,intro,solo,solo
61,32.55437641723356,intro,solo,solo
62,33.065215419501136,intro,solo,solo
63,33.57605442176871,intro,solo,solo
64,34.08689342403628,intro,solo,solo
65,34.59773242630386,intro,solo,solo
66,35.10857142857143,intro,intro,intro
67,35.66585034013605,intro,intro,intro
68,36.17668934240363,intro,intro,intro
69,36.6875283446712,intro,intro,intro
70,37.24480725623583,intro,intro,intro
71,37.755646258503404,intro,intro,intro
72,38.26648526077098,intro,intro,intro
73,38.77732426303855,intro,intro,intro
74,39.288163265306125,intro,intro,intro
75,39.84544217687075,intro,intro,intro
76,40.35628117913832,intro,intro,intro
77,40.867120181405895,intro,intro,intro
78,41.424399092970525,intro,intro,intro
79,41.9352380952381,intro,intro,intro
80,42.49251700680272,intro,intro,intro
81,43.003356009070295,intro,intro,intro
82,43.56063492063492,intro,intro,intro
83,44.07147392290249,intro,intro,intro
84,44.582312925170065,intro,intro,intro
85,45.09315192743764,intro,intro,intro
86,45.65043083900227,intro,intro,intro
87,46.16126984126984,intro,intro,intro
88,46.672108843537416,intro,intro,intro
89,47.22938775510204,intro,intro,intro
90,47.74022675736961,intro,intro,intro
91,48.251065759637186,intro,intro,intro
92,48.808344671201816,intro,intro,intro
93,49.31918367346939,intro,intro,intro
94,49.83002267573696,intro,intro,intro
95,50.387301587301586,intro,intro,intro
96,50.89814058956916,intro,intro,intro
97,51.45541950113379,intro,intro,intro
98,51.96625850340136,intro,intro,intro
99,52.523537414965986,intro,intro,intro
100,53.03437641723356,intro,intro,intro
101,53.59165532879818,intro,intro,intro
102,54.102494331065756,intro,intro,intro
103,54.659773242630386,intro,intro,intro
104,55.17061224489796,intro,intro,intro
105,55.72789115646258,intro,intro,intro
106,56.23873015873016,intro,intro,intro
107,56.74956916099773,intro,intro,intro
108,57.30684807256236,intro,intro,intro
109,57.817687074829934,intro,intro,intro
110,58.32852607709751,intro,intro,intro
111,58.83936507936508,intro,intro,intro
112,59.396643990929704,intro,intro,intro
113,59.90748299319728,intro,intro,intro
114,60.41832199546485,intro,intro,intro
115,60.97560090702948,intro,intro,intro
116,61.486439909297054,intro,intro,intro
117,61.99727891156463,intro,intro,intro
118,62.55455782312925,intro,intro,intro
119,63.065396825396824,intro,intro,intro
120,63.622675736961455,intro,intro,intro
121,64.17995464852608,intro,intro,intro
122,64.69079365079365,intro,intro,intro
123,65.20163265306122,intro,intro,intro
124,65.7124716553288,intro,intro,intro
125,66.26975056689342,intro,intro,intro
126,66.780589569161,intro,intro,intro
127,67.29142857142857,intro,verse,intro
