Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,2.7399546485260773,silence,chorus,chorus
1,3.1579138321995464,silence,silence,silence
2,3.575873015873016,silence,silence,silence
3,3.9938321995464854,silence,silence,silence
4,4.4117913832199545,silence,silence,silence
5,4.783310657596372,silence,silence,silence
6,5.154829931972789,silence,no_function,silence
7,5.61922902494331,silence,silence,silence
8,5.990748299319728,silence,silence,silence
9,6.362267573696145,silence,silence,silence
10,6.780226757369615,silence,silence,silence
11,7.151746031746032,silence,silence,silence
12,7.523265306122449,silence,silence,silence
13,7.9412244897959186,silence,silence,silence
14,8.312743764172335,silence,silence,silence
15,8.730702947845804,silence,silence,silence
16,9.195102040816327,silence,silence,silence
17,9.659501133786849,silence,verse,verse
18,10.077460317460318,intro,intro,intro
19,10.495419501133787,intro,no_function,intro
20,10.913378684807256,intro,no_function,intro
21,11.331337868480725,intro,intro,intro
22,11.795736961451247,intro,intro,intro
23,12.213696145124716,intro,no_function,no_function
24,12.678095238095239,intro,no_function,no_function
25,13.096054421768708,intro,no_function,no_function
26,13.467573696145125,intro,no_function,no_function
27,13.839092970521541,intro,no_function,no_function
28,14.210612244897959,intro,no_function,no_function
29,14.628571428571428,intro,no_function,no_function
30,15.09297052154195,intro,no_function,no_function
31,15.51092970521542,intro,chorus,chorus
32,15.928888888888888,intro,chorus,chorus
33,16.34684807256236,intro,intro,intro
34,16.764807256235827,intro,intro,intro
35,17.182766439909297,intro,intro,intro
36,17.600725623582765,intro,intro,intro
37,18.018684807256236,intro,intro,intro
38,18.436643990929706,intro,intro,intro
39,18.854603174603174,intro,intro,intro
40,19.272562358276645,intro,intro,intro
41,19.690521541950112,intro,intro,intro
42,20.108480725623583,intro,intro,intro
43,20.526439909297054,intro,intro,intro
44,20.94439909297052,intro,intro,intro
45,21.36235827664399,intro,intro,intro
46,21.73387755102041,intro,no_function,intro
47,22.151836734693877,intro,intro,intro
48,22.569795918367348,intro,intro,intro
49,22.987755102040815,intro,intro,intro
50,23.405714285714286,intro,intro,intro
51,23.823673469387757,intro,intro,intro
52,24.241632653061224,intro,intro,intro
53,24.659591836734695,intro,intro,intro
54,25.077551020408162,intro,no_function,intro
55,25.495510204081633,intro,intro,intro
56,25.913469387755104,chorus,no_function,no_function
57,26.377868480725624,chorus,no_function,no_function
58,26.79582766439909,chorus,chorus,no_function
59,27.213786848072562,chorus,no_function,no_function
60,27.58530612244898,chorus,no_function,no_function
61,27.956825396825398,chorus,chorus,chorus
62,28.328344671201815,chorus,chorus,chorus
63,28.69986394557823,chorus,chorus,chorus
64,29.1178231292517,chorus,chorus,chorus
65,29.53578231292517,chorus,chorus,chorus
66,29.95374149659864,chorus,chorus,chorus
67,30.37170068027211,chorus,chorus,chorus
68,30.789659863945577,chorus,chorus,chorus
69,31.207619047619048,chorus,chorus,chorus
70,31.62557823129252,chorus,chorus,chorus
71,32.04353741496599,chorus,chorus,chorus
72,32.46149659863946,chorus,chorus,chorus
73,32.92589569160998,chorus,chorus,chorus
74,33.34385487528345,chorus,chorus,chorus
75,33.761814058956915,chorus,chorus,chorus
76,34.17977324263038,chorus,chorus,chorus
77,34.59773242630386,chorus,chorus,chorus
78,35.015691609977324,chorus,chorus,chorus
79,35.38721088435374,chorus,chorus,chorus
80,35.75873015873016,chorus,chorus,chorus
81,36.17668934240363,chorus,chorus,chorus
82,36.594648526077094,chorus,chorus,chorus
83,37.05904761904762,chorus,chorus,chorus
84,37.52344671201814,chorus,chorus,chorus
85,37.94140589569161,chorus,chorus,chorus
86,38.35936507936508,chorus,chorus,chorus
87,38.77732426303855,chorus,chorus,chorus
