Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.4179591836734694,intro,intro,intro
1,0.8823582766439909,intro,intro,intro
2,1.3467573696145125,intro,intro,intro
3,1.811156462585034,intro,intro,intro
4,2.2755555555555556,intro,intro,intro
5,2.7399546485260773,intro,intro,intro
6,3.2043537414965986,intro,intro,intro
7,3.6687528344671203,intro,intro,intro
8,4.133151927437642,intro,intro,intro
9,4.597551020408163,intro,intro,intro
10,5.061950113378685,intro,intro,intro
11,5.526349206349207,intro,intro,intro
12,5.990748299319728,intro,intro,intro
13,6.455147392290249,intro,intro,intro
14,6.919546485260771,intro,intro,intro
15,7.383945578231293,intro,intro,intro
16,7.848344671201814,intro,intro,intro
17,8.312743764172335,intro,intro,intro
18,8.777142857142858,intro,intro,intro
19,9.241541950113378,intro,intro,intro
20,9.7059410430839,intro,intro,intro
21,10.170340136054422,intro,intro,intro
22,10.634739229024943,intro,intro,intro
23,11.099138321995465,intro,intro,intro
24,11.563537414965987,intro,intro,intro
25,12.027936507936507,intro,intro,intro
26,12.538775510204081,intro,intro,intro
27,13.003174603174603,intro,intro,intro
28,13.467573696145125,intro,intro,intro
29,13.931972789115646,intro,intro,intro
30,14.396371882086168,intro,intro,intro
31,14.86077097505669,intro,intro,intro
32,15.32517006802721,intro,intro,intro
33,15.789569160997733,intro,intro,intro
34,16.253968253968253,intro,intro,intro
35,16.718367346938777,intro,intro,intro
36,17.182766439909297,intro,intro,intro
37,17.647165532879818,intro,intro,intro
38,18.11156462585034,intro,intro,intro
39,18.575963718820862,intro,intro,intro
40,19.040362811791383,intro,intro,intro
41,19.504761904761907,intro,intro,intro
42,19.922721088435374,intro,intro,intro
43,20.387120181405894,intro,intro,intro
44,20.851519274376418,intro,intro,intro
45,21.31591836734694,intro,intro,intro
46,21.78031746031746,intro,intro,intro
47,22.244716553287983,intro,solo,intro
48,22.709115646258503,intro,intro,intro
49,23.173514739229024,intro,intro,intro
50,23.637913832199548,intro,intro,intro
51,24.102312925170068,intro,intro,intro
52,24.56671201814059,intro,intro,intro
53,25.031111111111112,intro,intro,intro
54,25.495510204081633,intro,intro,intro
55,25.959909297052153,intro,intro,intro
56,26.424308390022677,intro,intro,intro
57,26.888707482993198,intro,intro,intro
58,27.353106575963718,intro,intro,intro
59,27.77106575963719,intro,intro,intro
60,28.23546485260771,intro,intro,intro
61,28.69986394557823,intro,intro,intro
62,29.164263038548754,intro,intro,intro
63,29.628662131519274,intro,intro,intro
64,30.093061224489794,intro,intro,intro
65,30.55746031746032,intro,intro,intro
66,31.02185941043084,intro,intro,intro
67,31.48625850340136,intro,intro,intro
68,31.950657596371883,intro,intro,intro
69,32.41505668934241,intro,intro,intro
70,32.879455782312924,intro,intro,intro
71,33.34385487528345,intro,intro,intro
72,33.80825396825397,intro,intro,intro
73,34.27265306122449,intro,intro,intro
74,34.73705215419501,intro,intro,intro
75,35.20145124716553,intro,intro,intro
76,35.66585034013605,intro,intro,intro
77,36.08380952380952,intro,intro,intro
78,36.548208616780045,intro,intro,intro
79,37.01260770975057,intro,intro,intro
80,37.477006802721085,intro,intro,intro
81,37.94140589569161,intro,intro,intro
82,38.40580498866213,intro,intro,intro
83,38.87020408163265,intro,intro,intro
84,39.334603174603174,intro,intro,intro
85,39.7990022675737,intro,intro,intro
86,40.263401360544215,intro,intro,intro
87,40.72780045351474,intro,intro,intro
88,41.19219954648526,intro,intro,intro
89,41.65659863945578,intro,intro,intro
90,42.120997732426304,intro,intro,intro
91,42.58539682539683,intro,intro,intro
92,43.049795918367344,intro,intro,intro
93,43.46775510204082,intro,intro,intro
94,43.932154195011336,intro,intro,intro
95,44.39655328798186,intro,intro,intro
96,44.860952380952384,intro,intro,intro
97,45.3253514739229,intro,intro,intro
98,45.789750566893424,intro,intro,intro
99,46.25414965986395,intro,intro,intro
100,46.718548752834465,intro,intro,intro
101,47.18294784580499,intro,intro,intro
102,47.64734693877551,intro,intro,intro
103,48.11174603174603,intro,intro,intro
104,48.576145124716554,intro,intro,intro
105,49.04054421768708,intro,intro,intro
106,49.504943310657595,intro,intro,intro
107,49.96934240362812,intro,intro,intro
108,50.43374149659864,intro,intro,intro
109,50.89814058956916,intro,intro,intro
110,51.36253968253968,intro,intro,intro
111,51.78049886621315,intro,intro,intro
112,52.244897959183675,intro,intro,intro
113,52.70929705215419,intro,intro,intro
114,53.173696145124715,intro,intro,intro
115,53.63809523809524,intro,intro,intro
116,54.102494331065756,intro,intro,intro
117,54.56689342403628,intro,intro,intro
118,55.031292517006804,intro,solo,intro
119,55.49569160997732,intro,intro,intro
120,55.960090702947845,intro,intro,intro
121,56.42448979591837,intro,intro,intro
122,56.888888888888886,intro,intro,intro
123,57.35328798185941,intro,intro,intro
124,57.817687074829934,intro,intro,intro
125,58.28208616780045,intro,intro,intro
126,58.746485260770974,intro,intro,intro
127,59.2108843537415,intro,intro,intro
128,59.675283446712015,intro,intro,intro
129,60.13968253968254,intro,intro,intro
130,60.55764172335601,intro,intro,intro
131,61.02204081632653,intro,intro,intro
132,61.486439909297054,intro,intro,intro
133,61.95083900226757,intro,intro,intro
134,62.415238095238095,intro,intro,intro
135,62.87963718820862,intro,intro,intro
136,63.344036281179136,intro,intro,intro
137,63.80843537414966,intro,intro,intro
138,64.27283446712018,intro,solo,intro
139,64.7372335600907,intro,intro,intro
140,65.20163265306122,intro,intro,intro
141,65.66603174603175,intro,intro,intro
142,66.13043083900227,intro,intro,intro
143,66.59482993197278,intro,intro,intro
144,67.0592290249433,intro,intro,intro
145,67.52362811791383,intro,intro,intro
146,67.98802721088435,intro,intro,intro
147,68.45242630385488,intro,intro,intro
148,68.87038548752834,intro,intro,intro
149,69.33478458049886,intro,intro,intro
150,69.79918367346939,intro,intro,intro
151,70.26358276643991,intro,intro,intro
152,70.72798185941043,intro,intro,intro
153,71.19238095238096,intro,intro,intro
154,71.65678004535147,intro,intro,intro
155,72.07473922902494,intro,intro,intro
156,72.53913832199547,intro,intro,intro
157,73.00353741496599,intro,intro,intro
158,73.46793650793651,intro,intro,intro
159,73.93233560090702,intro,intro,intro
160,74.4431746031746,intro,intro,intro
161,74.90757369614512,intro,intro,intro
162,75.37197278911565,intro,intro,intro
163,75.83637188208617,intro,intro,intro
164,76.3007709750567,intro,intro,intro
165,76.76517006802722,intro,intro,intro
166,77.18312925170068,intro,intro,intro
167,77.6475283446712,intro,intro,intro
168,78.11192743764173,intro,intro,intro
169,78.57632653061225,intro,intro,intro
170,79.04072562358277,intro,intro,intro
171,79.50512471655328,intro,intro,intro
172,79.9695238095238,intro,intro,intro
173,80.43392290249433,intro,intro,intro
174,80.89832199546485,intro,intro,intro
175,81.36272108843538,intro,intro,intro
176,81.8271201814059,intro,intro,intro
177,82.29151927437641,intro,intro,intro
178,82.75591836734694,intro,intro,intro
179,83.22031746031746,intro,intro,intro
180,83.68471655328798,intro,intro,intro
181,84.14911564625851,intro,intro,intro
182,84.61351473922902,intro,intro,intro
183,85.03147392290249,intro,intro,intro
184,85.49587301587302,intro,intro,intro
185,85.96027210884354,intro,intro,intro
186,86.42467120181406,intro,intro,intro
187,86.88907029478457,intro,intro,intro
188,87.3534693877551,intro,intro,intro
189,87.81786848072562,intro,intro,intro
190,88.28226757369615,intro,intro,intro
191,88.74666666666667,intro,intro,intro
192,89.2110657596372,intro,intro,intro
193,89.6754648526077,intro,intro,intro
194,90.13986394557823,intro,intro,intro
195,90.60426303854875,intro,intro,intro
196,91.06866213151928,intro,intro,intro
197,91.5330612244898,intro,intro,intro
198,91.99746031746032,intro,intro,intro
199,92.46185941043083,intro,intro,intro
200,92.87981859410431,intro,intro,intro
201,93.34421768707483,intro,intro,intro
202,93.80861678004536,intro,intro,intro
203,94.27301587301588,intro,intro,intro
204,94.73741496598639,intro,intro,intro
205,95.20181405895691,intro,intro,intro
206,95.66621315192744,intro,intro,intro
207,96.13061224489796,intro,intro,intro
208,96.59501133786848,intro,intro,intro
209,97.05941043083901,intro,intro,intro
210,97.52380952380952,intro,intro,intro
211,97.98820861678004,intro,intro,intro
212,98.45260770975057,intro,intro,intro
213,98.91700680272109,intro,intro,intro
214,99.33496598639456,intro,intro,intro
215,99.79936507936507,intro,intro,intro
216,100.2637641723356,intro,intro,intro
217,100.72816326530612,intro,intro,intro
218,101.19256235827665,intro,intro,intro
219,101.65696145124717,intro,intro,intro
220,102.1213605442177,intro,intro,intro
221,102.5857596371882,intro,intro,intro
222,103.05015873015873,intro,intro,intro
223,103.51455782312925,intro,intro,intro
224,103.93251700680273,intro,intro,intro
225,104.39691609977324,intro,intro,intro
226,104.86131519274376,intro,intro,intro
227,105.37215419501133,intro,intro,intro
228,105.83655328798186,intro,intro,intro
229,106.30095238095238,intro,intro,intro
230,106.7653514739229,intro,intro,intro
231,107.22975056689343,intro,intro,intro
232,107.64770975056689,intro,intro,intro
233,108.11210884353741,intro,intro,intro
234,108.57650793650794,intro,intro,intro
235,109.04090702947846,intro,intro,intro
236,109.50530612244899,intro,intro,intro
237,109.9697052154195,intro,intro,intro
238,110.43410430839002,intro,intro,intro
239,110.89850340136054,intro,intro,intro
240,111.36290249433107,intro,intro,intro
241,111.82730158730159,intro,intro,intro
242,112.24526077097505,intro,intro,intro
243,112.70965986394557,intro,intro,intro
244,113.1740589569161,intro,intro,intro
245,113.63845804988662,intro,intro,intro
246,114.10285714285715,intro,intro,intro
247,114.56725623582767,intro,intro,intro
