Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,silence,silence,silence
1,0.6965986394557823,intro,intro,intro
2,1.3003174603174603,intro,intro,intro
3,1.8575963718820863,intro,intro,intro
4,2.414875283446712,intro,chorus,intro
5,2.9257142857142857,intro,chorus,intro
6,3.436553287981859,intro,intro,intro
7,3.947392290249433,intro,intro,intro
8,4.504671201814059,intro,verse,intro
9,5.015510204081632,intro,chorus,intro
10,5.572789115646258,intro,chorus,intro
11,6.0836281179138325,intro,chorus,intro
12,6.594467120181406,intro,intro,intro
13,7.1053061224489795,intro,chorus,intro
14,7.569705215419501,intro,intro,intro
15,8.080544217687075,intro,intro,intro
16,8.544943310657596,intro,chorus,intro
17,9.05578231292517,intro,verse,intro
18,9.566621315192744,intro,intro,intro
19,10.077460317460318,intro,intro,intro
20,10.541859410430838,intro,intro,intro
21,11.00625850340136,intro,intro,intro
22,11.470657596371883,intro,intro,intro
23,11.981496598639456,intro,chorus,intro
24,12.49233560090703,intro,intro,intro
25,13.003174603174603,intro,chorus,intro
26,13.467573696145125,intro,chorus,intro
27,13.978412698412699,intro,verse,intro
28,14.44281179138322,intro,verse,intro
29,14.907210884353741,intro,intro,intro
30,15.371609977324264,intro,intro,intro
31,15.882448979591837,intro,intro,intro
32,16.39328798185941,intro,chorus,chorus
33,16.904126984126986,intro,chorus,chorus
34,17.46140589569161,intro,chorus,chorus
35,17.972244897959182,intro,chorus,chorus
36,18.52952380952381,intro,chorus,chorus
37,19.086802721088436,intro,chorus,chorus
38,19.59764172335601,intro,chorus,chorus
39,20.06204081632653,intro,chorus,chorus
40,20.526439909297054,intro,chorus,chorus
41,20.990839002267574,intro,chorus,chorus
42,21.501678004535147,intro,chorus,chorus
43,22.01251700680272,intro,chorus,chorus
44,22.569795918367348,intro,chorus,chorus
45,23.08063492063492,intro,chorus,chorus
46,23.591473922902495,intro,chorus,chorus
47,24.102312925170068,intro,verse,verse
48,24.61315192743764,intro,verse,verse
49,25.123990929705215,intro,verse,verse
50,25.588390022675735,intro,verse,verse
51,26.145668934240362,intro,verse,verse
52,26.70294784580499,intro,verse,verse
53,27.213786848072562,intro,chorus,chorus
54,27.724625850340136,intro,chorus,chorus
55,28.23546485260771,intro,intro,chorus
56,28.746303854875283,intro,chorus,chorus
57,29.257142857142856,intro,chorus,chorus
58,29.76798185941043,intro,chorus,chorus
59,30.232380952380954,intro,chorus,chorus
60,30.696780045351474,intro,chorus,chorus
61,31.207619047619048,intro,chorus,chorus
62,31.71845804988662,intro,chorus,chorus
63,32.229297052154195,intro,chorus,chorus
64,32.74013605442177,intro,verse,chorus
65,33.20453514739229,verse,chorus,chorus
66,33.66893424036281,verse,verse,chorus
67,34.17977324263038,verse,chorus,chorus
68,34.690612244897956,verse,verse,chorus
69,35.20145124716553,verse,verse,chorus
70,35.71229024943311,verse,verse,chorus
71,36.26956916099773,verse,verse,chorus
72,36.78040816326531,verse,chorus,chorus
73,37.29124716553288,verse,verse,chorus
74,37.802086167800454,verse,verse,chorus
75,38.26648526077098,verse,verse,chorus
76,38.77732426303855,verse,chorus,chorus
77,39.24172335600907,verse,verse,chorus
78,39.75256235827664,verse,chorus,chorus
79,40.263401360544215,verse,chorus,chorus
80,40.72780045351474,verse,verse,verse
81,41.23863945578231,verse,verse,verse
82,41.795918367346935,verse,verse,verse
83,42.353197278911566,verse,verse,verse
84,42.86403628117914,verse,verse,verse
85,43.42131519274376,verse,verse,verse
86,43.932154195011336,verse,verse,verse
87,44.489433106575966,verse,verse,verse
88,45.00027210884354,verse,verse,verse
89,45.51111111111111,verse,chorus,verse
90,46.021950113378686,verse,chorus,verse
91,46.57922902494331,verse,chorus,verse
92,47.04362811791383,verse,verse,verse
93,47.50802721088435,verse,chorus,verse
94,48.01886621315193,verse,verse,verse
95,48.48326530612245,verse,chorus,verse
96,48.99410430839002,verse,verse,verse
97,49.55138321995465,verse,verse,verse
98,50.108662131519274,verse,chorus,verse
99,50.61950113378685,verse,verse,verse
100,51.13034013605442,verse,chorus,verse
101,51.641179138321995,verse,chorus,verse
102,52.15201814058957,verse,chorus,verse
103,52.70929705215419,verse,chorus,verse
104,53.22013605442177,verse,verse,verse
105,53.777414965986395,verse,verse,verse
106,54.33469387755102,verse,verse,verse
107,54.84553287981859,verse,chorus,chorus
108,55.356371882086165,verse,chorus,chorus
109,55.86721088435374,verse,chorus,chorus
110,56.37804988662131,verse,chorus,chorus
111,56.842448979591836,verse,chorus,chorus
112,57.30684807256236,verse,chorus,chorus
113,57.817687074829934,verse,chorus,chorus
114,58.37496598639456,verse,chorus,chorus
115,58.88580498866213,verse,chorus,chorus
116,59.44308390022676,verse,verse,chorus
117,59.953922902494334,verse,chorus,chorus
118,60.46476190476191,verse,verse,chorus
119,60.929160997732424,verse,chorus,chorus
120,61.44,verse,chorus,chorus
121,61.90439909297052,verse,chorus,chorus
122,62.368798185941046,verse,verse,chorus
123,62.97251700680272,verse,chorus,chorus
124,63.52979591836735,verse,chorus,chorus
125,64.13351473922903,verse,verse,verse
126,64.69079365079365,verse,verse,verse
127,65.20163265306122,verse,verse,verse
128,65.7124716553288,verse,verse,verse
129,66.22331065759637,verse,verse,verse
130,66.73414965986395,verse,verse,verse
131,67.24498866213152,verse,verse,verse
132,67.75582766439909,verse,chorus,verse
133,68.26666666666667,verse,verse,verse
134,68.77750566893424,verse,verse,verse
135,69.28834467120181,verse,verse,verse
136,69.79918367346939,verse,verse,verse
137,70.31002267573696,verse,chorus,verse
138,70.86730158730158,verse,chorus,verse
139,71.37814058956916,verse,verse,verse
140,71.88897959183673,verse,verse,verse
141,72.35337868480725,verse,verse,verse
142,72.86421768707483,verse,verse,verse
143,73.3750566893424,verse,verse,verse
144,73.83945578231292,verse,chorus,verse
145,74.3502947845805,verse,chorus,verse
146,74.90757369614512,verse,chorus,verse
