Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,no_function,no_function,no_function
1,0.5572789115646258,no_function,intro,intro
2,1.0216780045351475,no_function,intro,intro
3,1.4396371882086167,intro,intro,intro
4,1.9040362811791383,intro,intro,intro
5,2.36843537414966,intro,intro,intro
6,2.786394557823129,intro,intro,intro
7,3.250793650793651,intro,intro,intro
8,3.7151927437641725,intro,intro,intro
9,4.133151927437642,intro,intro,intro
10,4.597551020408163,intro,intro,intro
11,5.015510204081632,intro,intro,intro
12,5.479909297052155,intro,intro,intro
13,5.897868480725624,intro,intro,intro
14,6.362267573696145,intro,intro,intro
15,6.780226757369615,intro,intro,intro
16,7.244625850340136,intro,intro,intro
17,7.7090249433106575,intro,intro,intro
18,8.126984126984127,intro,intro,intro
19,8.591383219954649,solo,solo,solo
20,9.009342403628118,solo,solo,solo
21,9.47374149659864,solo,solo,solo
22,9.93814058956916,solo,solo,solo
23,10.356099773242631,solo,solo,solo
24,10.820498866213152,solo,solo,solo
25,11.23845804988662,solo,solo,solo
26,11.702857142857143,solo,solo,solo
27,12.120816326530612,solo,solo,solo
28,12.585215419501134,solo,solo,solo
29,13.003174603174603,solo,solo,solo
30,13.467573696145125,solo,solo,solo
31,13.885532879818594,solo,solo,solo
32,14.349931972789115,solo,solo,solo
33,14.767891156462586,solo,chorus,solo
34,15.232290249433106,solo,solo,solo
35,15.696689342403628,solo,solo,solo
36,16.114648526077097,solo,solo,solo
37,16.579047619047618,solo,solo,solo
38,16.99700680272109,solo,silence,solo
39,17.46140589569161,solo,solo,solo
40,17.87936507936508,solo,solo,solo
41,18.3437641723356,solo,solo,solo
42,18.808163265306124,solo,solo,solo
43,19.22612244897959,solo,solo,solo
44,19.690521541950112,solo,solo,solo
45,20.108480725623583,solo,solo,solo
46,20.572879818594103,solo,solo,solo
47,20.990839002267574,solo,solo,solo
48,21.455238095238094,solo,solo,solo
49,21.873197278911565,solo,solo,solo
50,22.337596371882086,solo,solo,solo
51,22.755555555555556,solo,solo,solo
52,23.219954648526077,solo,solo,solo
53,23.637913832199548,solo,verse,solo
54,24.102312925170068,solo,solo,solo
55,24.56671201814059,solo,solo,solo
56,24.98467120181406,solo,solo,solo
57,25.44907029478458,solo,solo,solo
58,25.86702947845805,solo,solo,solo
59,26.33142857142857,solo,solo,solo
60,26.749387755102042,solo,solo,solo
61,27.213786848072562,solo,solo,solo
62,27.631746031746033,solo,solo,solo
63,28.096145124716553,solo,solo,solo
64,28.514104308390024,solo,solo,solo
65,28.978503401360545,solo,solo,solo
66,29.396462585034012,solo,solo,solo
67,29.860861678004536,solo,solo,solo
68,30.278820861678003,solo,solo,solo
69,30.743219954648527,solo,solo,solo
70,31.161179138321994,solo,solo,solo
71,31.62557823129252,solo,solo,solo
72,32.04353741496599,solo,verse,solo
73,32.507936507936506,solo,verse,solo
74,32.97233560090703,solo,solo,solo
75,33.3902947845805,solo,solo,solo
76,33.85469387755102,solo,solo,solo
77,34.319092970521545,solo,solo,solo
78,34.73705215419501,solo,solo,solo
79,35.20145124716553,solo,solo,solo
80,35.619410430839004,solo,solo,solo
81,36.08380952380952,solo,solo,solo
82,36.548208616780045,solo,verse,verse
83,36.96616780045351,verse,verse,verse
84,37.430566893424036,verse,verse,verse
85,37.8485260770975,verse,verse,verse
86,38.31292517006803,verse,verse,verse
87,38.730884353741494,verse,verse,verse
88,39.19528344671202,verse,verse,verse
89,39.65968253968254,verse,verse,verse
90,40.07764172335601,verse,verse,verse
91,40.542040816326534,verse,verse,verse
92,41.00643990929705,verse,verse,verse
93,41.424399092970525,verse,verse,verse
94,41.88879818594104,verse,verse,verse
95,42.30675736961451,verse,verse,verse
96,42.77115646258503,verse,verse,verse
97,43.1891156462585,verse,verse,verse
98,43.653514739229024,verse,verse,verse
99,44.11791383219955,verse,verse,verse
100,44.535873015873015,verse,verse,verse
101,45.00027210884354,verse,verse,verse
102,45.464671201814056,verse,verse,verse
103,45.88263038548753,verse,verse,verse
104,46.34702947845805,verse,verse,verse
105,46.76498866213152,verse,verse,verse
106,47.22938775510204,verse,verse,verse
107,47.69378684807256,verse,verse,verse
108,48.11174603174603,verse,verse,verse
109,48.576145124716554,verse,verse,verse
110,48.99410430839002,verse,verse,verse
111,49.458503401360545,verse,verse,verse
112,49.92290249433107,verse,verse,verse
113,50.340861678004536,verse,verse,verse
114,50.80526077097505,verse,verse,verse
115,51.26965986394558,verse,verse,verse
116,51.687619047619044,verse,verse,verse
117,52.15201814058957,verse,verse,verse
118,52.569977324263036,verse,verse,verse
119,53.03437641723356,verse,verse,verse
120,53.498775510204084,verse,verse,verse
121,53.91673469387755,verse,verse,verse
122,54.381133786848075,verse,verse,verse
123,54.84553287981859,verse,verse,verse
124,55.263492063492066,verse,verse,verse
125,55.72789115646258,verse,verse,verse
126,56.14585034013606,verse,verse,verse
127,56.610249433106574,verse,verse,verse
128,57.02820861678005,verse,verse,verse
129,57.492607709750565,verse,verse,verse
130,57.91056689342403,verse,verse,verse
131,58.37496598639456,verse,verse,verse
132,58.792925170068024,verse,verse,verse
133,59.25732426303855,verse,verse,verse
134,59.72172335600907,verse,verse,verse
135,60.13968253968254,verse,verse,verse
136,60.60408163265306,verse,verse,verse
137,61.06848072562358,verse,verse,verse
138,61.486439909297054,verse,verse,verse
139,61.95083900226757,verse,verse,verse
140,62.415238095238095,verse,verse,verse
141,62.83319727891156,verse,verse,verse
142,63.297596371882086,verse,chorus,verse
143,63.76199546485261,verse,verse,verse
144,64.17995464852608,verse,verse,verse
145,64.6443537414966,verse,verse,verse
146,65.06231292517006,verse,verse,verse
147,65.52671201814059,verse,verse,verse
148,65.99111111111111,verse,verse,verse
149,66.40907029478458,verse,verse,verse
150,66.87346938775511,verse,verse,verse
151,67.29142857142857,verse,verse,verse
152,67.75582766439909,verse,verse,verse
153,68.22022675736962,verse,verse,verse
154,68.63818594104309,verse,verse,verse
155,69.1025850340136,verse,verse,verse
156,69.52054421768707,verse,verse,verse
157,69.9849433106576,verse,verse,verse
158,70.44934240362812,verse,verse,verse
159,70.91374149659863,verse,verse,verse
160,71.3317006802721,verse,verse,verse
161,71.79609977324263,verse,verse,verse
162,72.2140589569161,verse,verse,verse
163,72.67845804988661,verse,verse,verse
164,73.09641723356009,verse,verse,verse
165,73.56081632653061,verse,verse,verse
166,74.02521541950114,verse,verse,verse
167,74.48961451247166,verse,verse,verse
168,74.90757369614512,verse,verse,verse
169,75.3255328798186,verse,verse,verse
170,75.78993197278912,verse,verse,verse
171,76.25433106575964,verse,verse,verse
172,76.6722902494331,verse,verse,verse
173,77.13668934240363,verse,verse,verse
174,77.60108843537415,verse,verse,verse
175,78.01904761904763,verse,verse,verse
176,78.48344671201814,verse,verse,verse
177,78.90140589569161,verse,verse,verse
178,79.36580498866213,verse,verse,verse
179,79.7837641723356,verse,verse,verse
180,80.24816326530612,verse,verse,verse
181,80.71256235827664,verse,verse,verse
182,81.13052154195012,verse,verse,verse
183,81.59492063492064,verse,verse,verse
184,82.0128798185941,verse,verse,verse
185,82.43083900226758,verse,verse,verse
186,82.8952380952381,verse,verse,verse
187,83.35963718820862,verse,verse,verse
188,83.77759637188208,verse,verse,verse
189,84.24199546485261,verse,verse,verse
190,84.65995464852608,verse,verse,verse
191,85.1243537414966,verse,verse,verse
192,85.54231292517007,verse,verse,verse
193,85.96027210884354,verse,chorus,verse
194,86.42467120181406,verse,chorus,verse
195,86.84263038548752,verse,verse,verse
196,87.30702947845805,verse,verse,verse
197,87.72498866213152,verse,verse,verse
198,88.14294784580498,verse,verse,verse
199,88.6073469387755,verse,verse,verse
200,89.02530612244898,verse,verse,verse
201,89.4897052154195,verse,verse,verse
202,89.90766439909297,verse,verse,verse
203,90.37206349206349,verse,verse,verse
204,90.79002267573696,verse,verse,verse
205,91.25442176870749,verse,verse,verse
206,91.67238095238095,verse,verse,verse
207,92.13678004535147,verse,verse,verse
208,92.55473922902495,verse,verse,verse
209,92.9726984126984,verse,verse,verse
210,93.43709750566893,verse,chorus,verse
211,93.90149659863945,chorus,verse,verse
212,94.31945578231293,chorus,verse,verse
213,94.78385487528345,chorus,verse,verse
214,95.20181405895691,chorus,chorus,verse
215,95.66621315192744,chorus,chorus,verse
216,96.08417233560091,chorus,verse,verse
217,96.50213151927437,chorus,chorus,chorus
218,96.9665306122449,chorus,chorus,chorus
219,97.38448979591837,chorus,chorus,chorus
220,97.8488888888889,chorus,chorus,chorus
221,98.26684807256235,chorus,chorus,chorus
222,98.68480725623583,chorus,chorus,chorus
223,99.14920634920635,chorus,chorus,chorus
224,99.56716553287981,chorus,chorus,chorus
225,99.98512471655329,chorus,chorus,chorus
226,100.44952380952381,chorus,chorus,chorus
227,100.86748299319729,chorus,chorus,chorus
228,101.3318820861678,chorus,verse,verse
229,101.74984126984127,chorus,verse,verse
230,102.2142403628118,chorus,verse,verse
231,102.63219954648527,chorus,verse,verse
232,103.09659863945578,chorus,verse,verse
233,103.51455782312925,chorus,chorus,chorus
234,103.97895691609978,chorus,chorus,chorus
235,104.4433560090703,chorus,chorus,chorus
236,104.90775510204081,chorus,chorus,chorus
237,105.32571428571428,chorus,chorus,chorus
238,105.79011337868481,chorus,chorus,chorus
239,106.20807256235828,chorus,chorus,chorus
240,106.67247165532879,chorus,chorus,chorus
241,107.09043083900227,chorus,chorus,chorus
242,107.55482993197279,chorus,chorus,chorus
243,108.01922902494331,chorus,chorus,chorus
244,108.43718820861677,chorus,chorus,chorus
245,108.9015873015873,chorus,chorus,chorus
246,109.31954648526077,chorus,chorus,chorus
247,109.7839455782313,chorus,chorus,chorus
248,110.24834467120182,chorus,chorus,chorus
249,110.66630385487528,chorus,chorus,chorus
250,111.1307029478458,chorus,verse,chorus
251,111.59510204081633,chorus,chorus,chorus
252,112.01306122448979,chorus,verse,chorus
253,112.47746031746031,chorus,chorus,chorus
254,112.89541950113379,chorus,chorus,chorus
255,113.35981859410431,chorus,chorus,chorus
