Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,silence,silence,silence
1,0.7894784580498866,silence,silence,silence
2,1.5789569160997732,silence,silence,silence
3,2.3219954648526078,silence,silence,silence
4,3.0650340136054424,silence,silence,silence
5,3.7616326530612243,silence,silence,silence
6,4.597551020408163,silence,silence,silence
7,5.2477097505668935,silence,silence,silence
8,5.944308390022676,silence,silence,silence
9,6.6873469387755105,silence,silence,silence
10,7.383945578231293,silence,silence,silence
11,8.080544217687075,intro,intro,intro
12,8.823582766439909,intro,intro,intro
13,9.566621315192744,intro,solo,intro
14,10.263219954648527,intro,intro,intro
15,10.95981859410431,intro,intro,intro
16,11.609977324263038,intro,intro,intro
17,12.353015873015874,intro,intro,intro
18,13.096054421768708,intro,intro,intro
19,13.79265306122449,intro,intro,intro
20,14.489251700680272,intro,intro,intro
21,15.185850340136055,intro,intro,intro
22,15.882448979591837,intro,intro,intro
23,16.532607709750568,intro,intro,intro
24,17.22920634920635,intro,intro,intro
25,17.925804988662133,intro,intro,intro
26,18.715283446712018,intro,intro,intro
27,19.504761904761907,intro,intro,intro
28,20.201360544217685,intro,intro,intro
29,20.897959183673468,intro,intro,intro
30,21.5481179138322,chorus,chorus,chorus
31,22.244716553287983,chorus,chorus,chorus
32,22.894875283446712,chorus,chorus,chorus
33,23.591473922902495,chorus,chorus,chorus
34,24.241632653061224,chorus,chorus,chorus
35,24.938231292517006,chorus,chorus,chorus
36,25.63482993197279,chorus,chorus,chorus
37,26.377868480725624,chorus,chorus,chorus
38,27.074467120181406,chorus,bridge,chorus
39,27.77106575963719,chorus,chorus,chorus
40,28.46766439909297,chorus,chorus,chorus
41,29.071383219954647,chorus,chorus,chorus
42,29.72154195011338,chorus,chorus,chorus
43,30.418140589569163,chorus,chorus,chorus
44,31.114739229024945,chorus,chorus,chorus
45,31.764897959183674,chorus,chorus,chorus
46,32.46149659863946,chorus,chorus,chorus
47,33.158095238095235,chorus,chorus,chorus
48,33.90113378684807,chorus,chorus,chorus
49,34.644172335600906,chorus,chorus,chorus
50,35.38721088435374,chorus,chorus,chorus
51,36.13024943310658,chorus,chorus,chorus
52,36.826848072562356,chorus,chorus,chorus
53,37.52344671201814,chorus,chorus,chorus
54,38.17360544217687,chorus,chorus,chorus
55,38.87020408163265,chorus,chorus,chorus
56,39.613242630385486,chorus,chorus,chorus
57,40.35628117913832,chorus,chorus,chorus
58,41.09931972789116,chorus,chorus,chorus
59,41.84235827664399,chorus,chorus,chorus
60,42.58539682539683,chorus,chorus,chorus
61,43.23555555555556,chorus,chorus,chorus
62,43.932154195011336,chorus,chorus,chorus
63,44.582312925170065,chorus,chorus,chorus
64,45.2324716553288,chorus,chorus,chorus
65,45.92907029478458,chorus,chorus,chorus
66,46.625668934240366,chorus,chorus,chorus
67,47.322267573696145,chorus,verse,chorus
68,48.01886621315193,chorus,chorus,chorus
69,48.71546485260771,chorus,chorus,chorus
70,49.412063492063496,chorus,chorus,chorus
71,50.108662131519274,chorus,chorus,chorus
72,50.80526077097505,chorus,chorus,chorus
73,51.50185941043084,chorus,chorus,chorus
74,52.15201814058957,chorus,chorus,chorus
75,52.848616780045354,chorus,chorus,chorus
76,53.498775510204084,chorus,chorus,chorus
77,54.28825396825397,chorus,chorus,chorus
78,55.077732426303854,chorus,chorus,chorus
79,55.86721088435374,chorus,chorus,chorus
80,56.563809523809525,chorus,chorus,chorus
81,57.2604081632653,chorus,chorus,chorus
82,57.95700680272109,chorus,chorus,chorus
83,58.60716553287982,chorus,chorus,chorus
84,59.3037641723356,chorus,chorus,chorus
85,60.00036281179138,chorus,chorus,chorus
86,60.69696145124716,chorus,chorus,chorus
87,61.39356009070295,chorus,chorus,chorus
88,62.09015873015873,chorus,chorus,chorus
89,62.78675736961451,chorus,chorus,chorus
90,63.48335600907029,chorus,chorus,chorus
91,64.13351473922903,chorus,interlude,chorus
92,64.78367346938775,chorus,chorus,chorus
93,65.48027210884354,chorus,chorus,chorus
94,66.17687074829932,chorus,chorus,chorus
95,66.87346938775511,chorus,verse,chorus
96,67.57006802721088,chorus,chorus,chorus
97,68.22022675736962,chorus,chorus,chorus
98,69.1025850340136,chorus,chorus,chorus
99,69.79918367346939,chorus,chorus,chorus
100,70.49578231292517,chorus,chorus,chorus
101,71.19238095238096,chorus,chorus,chorus
102,71.84253968253968,chorus,chorus,chorus
103,72.53913832199547,chorus,chorus,chorus
104,73.23573696145125,chorus,chorus,chorus
105,73.97877551020409,chorus,chorus,chorus
106,74.67537414965986,chorus,chorus,chorus
107,75.37197278911565,chorus,solo,chorus
108,76.06857142857143,chorus,chorus,chorus
109,76.81160997732427,chorus,chorus,chorus
110,77.50820861678004,chorus,chorus,chorus
111,78.20480725623582,chorus,chorus,chorus
112,78.94784580498866,chorus,chorus,chorus
113,79.6908843537415,verse,verse,verse
114,80.43392290249433,verse,verse,verse
115,81.17696145124717,verse,verse,verse
116,81.87356009070295,verse,verse,verse
117,82.57015873015872,verse,verse,verse
118,83.26675736961451,verse,verse,verse
119,83.9633560090703,verse,verse,verse
120,84.84571428571428,verse,verse,verse
121,85.54231292517007,verse,verse,verse
122,86.23891156462585,verse,verse,verse
123,86.93551020408164,verse,verse,verse
124,87.67854875283447,verse,verse,verse
125,88.37514739229024,verse,verse,verse
126,89.07174603174603,verse,verse,verse
127,89.76834467120182,verse,verse,verse
128,90.41850340136054,verse,verse,verse
129,91.11510204081632,verse,verse,verse
130,91.81170068027211,verse,verse,verse
131,92.5082993197279,verse,chorus,verse
132,93.25133786848073,verse,verse,verse
133,93.9479365079365,verse,intro,verse
134,94.64453514739229,verse,intro,verse
135,95.34113378684808,verse,intro,verse
136,96.03773242630386,verse,intro,verse
137,96.73433106575963,verse,verse,verse
138,97.43092970521542,verse,verse,verse
139,98.1275283446712,verse,verse,verse
140,98.82412698412699,verse,verse,verse
141,99.70648526077098,verse,verse,verse
142,100.40308390022676,verse,verse,verse
143,101.1461224489796,verse,verse,verse
144,101.84272108843537,verse,verse,verse
145,102.53931972789115,verse,verse,verse
146,103.23591836734694,verse,verse,verse
147,103.88607709750566,verse,verse,verse
148,104.5362358276644,verse,verse,verse
149,105.23283446712018,verse,verse,verse
150,105.92943310657597,verse,chorus,verse
151,106.62603174603174,verse,verse,verse
152,107.32263038548753,verse,solo,verse
153,108.06566893424036,verse,verse,verse
154,108.76226757369615,verse,verse,verse
155,109.45886621315192,verse,verse,verse
156,110.15546485260771,verse,verse,verse
157,110.8520634920635,verse,verse,verse
158,111.54866213151928,verse,chorus,verse
159,112.24526077097505,verse,chorus,verse
160,112.98829931972789,verse,verse,verse
161,113.63845804988662,verse,verse,verse
162,114.28861678004534,verse,verse,verse
163,114.93877551020408,verse,verse,verse
164,115.68181405895692,verse,verse,verse
165,116.51773242630385,verse,verse,verse
166,117.26077097505669,verse,verse,verse
167,118.00380952380952,verse,verse,verse
168,118.74684807256236,verse,verse,verse
169,119.4898866213152,verse,verse,verse
170,120.23292517006803,verse,verse,verse
171,120.92952380952381,verse,verse,verse
172,121.67256235827665,verse,verse,verse
173,122.36916099773242,verse,verse,verse
174,123.06575963718821,verse,verse,verse
175,123.762358276644,verse,verse,verse
176,124.45895691609978,verse,verse,verse
177,125.15555555555555,verse,verse,verse
178,125.85215419501134,verse,verse,verse
179,126.54875283446712,verse,verse,verse
180,127.29179138321996,verse,verse,verse
181,127.98839002267573,verse,verse,verse
182,128.68498866213153,verse,verse,verse
183,129.42802721088435,verse,verse,verse
184,130.1710657596372,verse,verse,verse
185,130.91410430839002,verse,verse,verse
186,131.65714285714284,verse,verse,verse
187,132.4001814058957,verse,verse,verse
188,133.09678004535147,verse,verse,verse
189,133.79337868480727,verse,verse,verse
190,134.443537414966,verse,verse,verse
191,135.14013605442176,verse,verse,verse
192,135.8831746031746,verse,verse,verse
193,136.62621315192743,verse,verse,verse
194,137.32281179138323,verse,verse,verse
195,138.019410430839,verse,verse,verse
196,138.71600907029477,interlude,interlude,interlude
197,139.36616780045352,interlude,interlude,interlude
198,140.01632653061225,interlude,interlude,interlude
199,140.62004535147392,interlude,interlude,interlude
200,141.27020408163264,interlude,interlude,interlude
201,141.96680272108844,interlude,interlude,interlude
202,142.6634013605442,interlude,interlude,interlude
203,143.31356009070294,interlude,interlude,interlude
204,143.9637188208617,interlude,interlude,interlude
205,144.6138775510204,interlude,interlude,interlude
206,145.31047619047618,interlude,interlude,interlude
207,146.00707482993198,interlude,interlude,interlude
208,146.70367346938775,interlude,interlude,interlude
209,147.40027210884352,interlude,interlude,interlude
210,148.09687074829932,interlude,interlude,interlude
211,148.7934693877551,interlude,interlude,interlude
212,149.44362811791385,interlude,interlude,interlude
213,150.14022675736962,interlude,interlude,interlude
214,150.79038548752834,interlude,interlude,interlude
215,151.44054421768706,interlude,interlude,interlude
