Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,silence,silence,silence
1,0.4179591836734694,silence,silence,silence
2,0.8823582766439909,silence,silence,silence
3,1.3003174603174603,silence,silence,silence
4,1.7182766439909296,silence,silence,silence
5,2.136235827664399,silence,silence,silence
6,2.5541950113378684,silence,silence,silence
7,2.9257142857142857,silence,silence,silence
8,3.3436734693877552,silence,silence,silence
9,3.7616326530612243,silence,silence,silence
10,4.179591836734694,silence,silence,silence
11,4.6439909297052155,silence,silence,silence
12,5.061950113378685,silence,silence,silence
13,5.526349206349207,silence,silence,silence
14,5.990748299319728,silence,silence,silence
15,6.455147392290249,silence,silence,silence
16,6.873106575963718,silence,silence,silence
17,7.337505668934241,silence,silence,silence
18,7.801904761904762,silence,silence,silence
19,8.219863945578231,silence,silence,silence
20,8.6378231292517,silence,silence,silence
21,9.009342403628118,silence,silence,silence
22,9.380861678004536,silence,silence,silence
23,9.798820861678005,silence,silence,silence
24,10.216780045351474,silence,silence,silence
25,10.634739229024943,silence,silence,silence
26,11.052698412698414,silence,silence,silence
27,11.470657596371883,silence,silence,silence
28,11.935056689342403,silence,silence,silence
29,12.353015873015874,silence,silence,silence
30,12.770975056689343,silence,silence,silence
31,13.235374149659863,silence,silence,silence
32,13.653333333333334,silence,silence,silence
33,14.071292517006803,silence,silence,silence
34,14.535691609977324,silence,silence,silence
35,14.953650793650795,silence,silence,silence
36,15.418049886621315,silence,silence,silence
37,15.836009070294784,silence,silence,silence
38,16.253968253968253,silence,silence,silence
39,16.671927437641724,silence,silence,silence
40,17.136326530612244,silence,silence,silence
41,17.600725623582765,silence,silence,silence
42,18.018684807256236,silence,silence,silence
43,18.436643990929706,silence,silence,silence
44,18.901043083900227,silence,silence,silence
45,19.319002267573698,silence,silence,silence
46,19.736961451247165,silence,silence,silence
47,20.154920634920636,silence,silence,silence
48,20.572879818594103,silence,silence,silence
49,20.990839002267574,silence,silence,silence
50,21.408798185941045,silence,silence,silence
51,21.826757369614512,silence,silence,silence
52,22.244716553287983,silence,silence,silence
53,22.66267573696145,silence,silence,silence
54,23.08063492063492,silence,silence,silence
55,23.45215419501134,silence,silence,silence
56,23.91655328798186,silence,silence,silence
57,24.33451247165533,silence,silence,silence
