Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,silence,silence,silence
1,0.5572789115646258,silence,silence,silence
2,1.0216780045351475,silence,silence,silence
3,1.5325170068027212,silence,silence,silence
4,1.9969160997732427,silence,silence,silence
5,2.507755102040816,silence,silence,silence
6,3.01859410430839,silence,silence,silence
7,3.4829931972789114,silence,silence,silence
8,3.947392290249433,silence,silence,silence
9,4.458231292517007,silence,silence,silence
10,4.922630385487528,silence,silence,silence
11,5.433469387755102,silence,silence,silence
12,5.851428571428571,silence,silence,silence
13,6.362267573696145,silence,silence,silence
14,6.873106575963718,silence,silence,silence
15,7.337505668934241,silence,silence,silence
16,7.848344671201814,silence,silence,silence
17,8.359183673469389,silence,silence,silence
18,8.823582766439909,silence,solo,silence
19,9.334421768707482,silence,silence,silence
20,9.845260770975056,silence,silence,silence
21,10.356099773242631,silence,silence,silence
22,10.866938775510205,silence,silence,silence
23,11.284897959183674,silence,silence,silence
24,11.749297052154194,silence,silence,silence
25,12.213696145124716,silence,silence,silence
26,12.631655328798185,silence,silence,silence
27,13.049614512471654,silence,silence,silence
28,13.514013605442177,silence,silence,silence
29,13.931972789115646,silence,silence,silence
30,14.396371882086168,silence,silence,silence
31,14.814331065759637,silence,silence,silence
32,15.27873015873016,silence,silence,silence
33,15.696689342403628,silence,solo,silence
34,16.16108843537415,silence,silence,silence
35,16.579047619047618,silence,silence,silence
36,17.04344671201814,intro,intro,intro
37,17.46140589569161,intro,intro,intro
38,17.925804988662133,intro,intro,intro
39,18.390204081632653,intro,intro,intro
40,18.854603174603174,intro,intro,intro
41,19.272562358276645,intro,intro,intro
42,19.736961451247165,intro,intro,intro
43,20.201360544217685,intro,intro,intro
44,20.66575963718821,intro,intro,intro
45,21.083718820861677,intro,intro,intro
46,21.5481179138322,intro,intro,intro
47,22.01251700680272,intro,intro,intro
48,22.47691609977324,intro,intro,intro
49,22.894875283446712,intro,intro,intro
50,23.359274376417233,intro,intro,intro
51,23.777233560090703,intro,intro,intro
52,24.241632653061224,intro,intro,intro
53,24.706031746031748,intro,intro,intro
54,25.170430839002268,intro,intro,intro
55,25.63482993197279,intro,intro,intro
56,26.05278911564626,intro,intro,intro
57,26.51718820861678,intro,intro,intro
58,26.9815873015873,intro,intro,intro
59,27.445986394557824,intro,intro,intro
60,27.910385487528345,intro,verse,intro
61,28.328344671201815,intro,intro,intro
62,28.792743764172336,intro,intro,intro
63,29.210702947845807,intro,intro,intro
64,29.675102040816327,intro,intro,intro
65,30.139501133786847,intro,intro,intro
66,30.603900226757368,intro,intro,intro
67,31.02185941043084,intro,intro,intro
68,31.48625850340136,intro,intro,intro
69,31.950657596371883,intro,intro,intro
70,32.41505668934241,intro,intro,intro
71,32.833015873015874,intro,intro,intro
72,33.29741496598639,intro,intro,intro
73,33.761814058956915,intro,intro,intro
74,34.22621315192744,intro,intro,intro
75,34.644172335600906,intro,intro,intro
76,35.10857142857143,chorus,chorus,chorus
77,35.57297052154195,chorus,chorus,chorus
78,36.03736961451247,chorus,chorus,chorus
79,36.501768707482995,chorus,chorus,chorus
80,36.96616780045351,chorus,chorus,chorus
81,37.430566893424036,chorus,chorus,chorus
82,37.89496598639456,chorus,chorus,chorus
83,38.35936507936508,chorus,chorus,chorus
84,38.77732426303855,chorus,chorus,chorus
85,39.19528344671202,chorus,chorus,chorus
86,39.65968253968254,chorus,chorus,chorus
87,40.12408163265306,chorus,chorus,chorus
88,40.58848072562358,chorus,chorus,chorus
89,41.05287981859411,chorus,chorus,chorus
90,41.517278911564624,chorus,chorus,chorus
91,41.9352380952381,chorus,chorus,chorus
92,42.399637188208615,chorus,chorus,chorus
93,42.86403628117914,chorus,chorus,chorus
94,43.32843537414966,chorus,chorus,chorus
95,43.74639455782313,chorus,chorus,chorus
96,44.210793650793654,chorus,chorus,chorus
97,44.67519274376417,chorus,chorus,chorus
98,45.09315192743764,chorus,chorus,chorus
99,45.55755102040816,chorus,chorus,chorus
100,45.97551020408163,chorus,chorus,chorus
101,46.439909297052154,chorus,chorus,chorus
102,46.90430839002268,chorus,chorus,chorus
103,47.368707482993194,chorus,bridge,chorus
104,47.83310657596372,chorus,intro,chorus
105,48.29750566893424,chorus,intro,chorus
106,48.71546485260771,chorus,chorus,chorus
107,49.179863945578234,chorus,verse,chorus
108,49.64426303854875,chorus,chorus,chorus
109,50.108662131519274,chorus,chorus,chorus
110,50.5730612244898,chorus,chorus,chorus
111,50.991020408163266,chorus,chorus,chorus
112,51.45541950113379,chorus,chorus,chorus
113,51.87337868480726,chorus,chorus,chorus
114,52.33777777777778,chorus,chorus,chorus
115,52.75573696145125,chorus,chorus,chorus
116,53.22013605442177,chorus,chorus,chorus
117,53.63809523809524,chorus,chorus,chorus
118,54.102494331065756,chorus,chorus,chorus
119,54.56689342403628,chorus,chorus,chorus
120,55.031292517006804,chorus,chorus,chorus
121,55.49569160997732,chorus,chorus,chorus
122,55.913650793650795,chorus,chorus,chorus
123,56.37804988662131,chorus,chorus,chorus
124,56.79600907029479,chorus,chorus,chorus
125,57.2604081632653,chorus,chorus,chorus
126,57.72480725623583,chorus,chorus,chorus
127,58.142766439909295,chorus,chorus,chorus
128,58.60716553287982,chorus,chorus,chorus
129,59.025124716553286,chorus,chorus,chorus
130,59.48952380952381,chorus,chorus,chorus
131,59.90748299319728,chorus,chorus,chorus
132,60.3718820861678,chorus,chorus,chorus
133,60.78984126984127,chorus,chorus,chorus
134,61.25424036281179,chorus,chorus,chorus
135,61.718639455782316,chorus,chorus,chorus
136,62.136598639455784,chorus,chorus,chorus
137,62.6009977324263,chorus,solo,chorus
138,63.018956916099775,chorus,chorus,chorus
139,63.48335600907029,chorus,solo,chorus
140,63.901315192743766,chorus,chorus,chorus
141,64.36571428571429,chorus,chorus,chorus
142,64.83011337868481,chorus,chorus,chorus
143,65.29451247165532,chorus,chorus,chorus
144,65.75891156462585,chorus,verse,chorus
145,66.22331065759637,chorus,chorus,chorus
146,66.6877097505669,chorus,chorus,chorus
147,67.10566893424036,chorus,chorus,chorus
148,67.57006802721088,chorus,chorus,chorus
149,68.0344671201814,chorus,chorus,chorus
150,68.49886621315193,chorus,chorus,chorus
151,68.9168253968254,chorus,chorus,chorus
152,69.38122448979591,chorus,chorus,chorus
153,69.84562358276644,chorus,chorus,chorus
154,70.31002267573696,chorus,chorus,chorus
155,70.72798185941043,chorus,chorus,chorus
156,71.19238095238096,chorus,chorus,chorus
157,71.61034013605442,chorus,chorus,chorus
158,72.07473922902494,chorus,intro,chorus
159,72.49269841269842,chorus,chorus,chorus
160,72.95709750566894,chorus,chorus,chorus
161,73.42149659863945,chorus,chorus,chorus
162,73.88589569160997,chorus,chorus,chorus
163,74.3502947845805,chorus,chorus,chorus
164,74.81469387755102,chorus,chorus,chorus
165,75.3255328798186,chorus,chorus,chorus
166,75.83637188208617,chorus,chorus,chorus
167,76.3007709750567,chorus,chorus,chorus
168,76.76517006802722,chorus,chorus,chorus
169,77.27600907029479,chorus,chorus,chorus
170,77.78684807256236,chorus,chorus,chorus
171,78.25124716553287,chorus,chorus,chorus
172,78.7156462585034,chorus,chorus,chorus
173,79.18004535147392,chorus,chorus,chorus
174,79.5980045351474,chorus,chorus,chorus
175,80.06240362811792,chorus,chorus,chorus
176,80.48036281179138,chorus,chorus,chorus
177,80.9447619047619,chorus,chorus,chorus
178,81.40916099773243,chorus,chorus,chorus
179,81.87356009070295,chorus,chorus,chorus
180,82.33795918367348,chorus,chorus,chorus
181,82.80235827664399,chorus,chorus,chorus
182,83.26675736961451,chorus,chorus,chorus
183,83.73115646258503,chorus,chorus,chorus
184,84.19555555555556,chorus,chorus,chorus
185,84.65995464852608,chorus,chorus,chorus
186,85.07791383219954,chorus,chorus,chorus
187,85.54231292517007,chorus,chorus,chorus
188,85.96027210884354,chorus,chorus,chorus
189,86.42467120181406,chorus,chorus,chorus
190,86.84263038548752,chorus,chorus,chorus
191,87.30702947845805,chorus,chorus,chorus
192,87.77142857142857,chorus,chorus,chorus
193,88.2358276643991,chorus,chorus,chorus
194,88.65378684807256,chorus,chorus,chorus
195,89.07174603174603,chorus,chorus,chorus
196,89.53614512471655,chorus,chorus,chorus
197,90.00054421768708,chorus,intro,chorus
198,90.41850340136054,chorus,chorus,chorus
199,90.88290249433106,chorus,chorus,chorus
200,91.30086167800454,chorus,chorus,chorus
201,91.76526077097506,chorus,chorus,chorus
202,92.18321995464852,chorus,chorus,chorus
203,92.64761904761905,chorus,chorus,chorus
204,93.11201814058957,interlude,interlude,chorus
205,93.5764172335601,interlude,interlude,chorus
206,93.99437641723355,interlude,interlude,chorus
207,94.45877551020408,interlude,chorus,chorus
208,94.9231746031746,interlude,interlude,chorus
209,95.34113378684808,interlude,chorus,chorus
210,95.8055328798186,interlude,interlude,interlude
211,96.26993197278911,interlude,interlude,interlude
212,96.68789115646258,interlude,interlude,interlude
213,97.15229024943311,interlude,interlude,interlude
214,97.57024943310658,interlude,interlude,interlude
215,98.03464852607709,interlude,interlude,interlude
216,98.49904761904762,interlude,interlude,interlude
217,98.91700680272109,interlude,interlude,interlude
218,99.38140589569161,interlude,interlude,interlude
219,99.79936507936507,interlude,interlude,interlude
220,100.2637641723356,bridge,bridge,bridge
221,100.72816326530612,bridge,bridge,bridge
222,101.19256235827665,bridge,bridge,bridge
223,101.65696145124717,bridge,bridge,bridge
224,102.1213605442177,bridge,bridge,bridge
225,102.5857596371882,bridge,bridge,bridge
226,103.05015873015873,bridge,bridge,bridge
227,103.4681179138322,bridge,bridge,bridge
228,103.88607709750566,bridge,bridge,bridge
229,104.35047619047619,bridge,bridge,bridge
230,104.81487528344671,bridge,bridge,bridge
231,105.27927437641723,bridge,bridge,bridge
232,105.74367346938776,bridge,bridge,bridge
233,106.16163265306122,bridge,bridge,bridge
234,106.57959183673469,bridge,bridge,bridge
235,107.04399092970522,bridge,bridge,bridge
236,107.50839002267574,bridge,bridge,bridge
237,107.9263492063492,bridge,bridge,bridge
238,108.39074829931972,bridge,bridge,bridge
239,108.8087074829932,bridge,bridge,bridge
240,109.27310657596372,bridge,bridge,bridge
241,109.73750566893425,bridge,bridge,bridge
242,110.15546485260771,bridge,bridge,bridge
243,110.61986394557823,bridge,bridge,bridge
244,111.0378231292517,bridge,bridge,bridge
245,111.45578231292517,bridge,bridge,bridge
246,111.87374149659864,bridge,bridge,bridge
247,112.33814058956916,bridge,bridge,bridge
248,112.75609977324262,bridge,bridge,bridge
249,113.22049886621315,bridge,bridge,bridge
250,113.68489795918367,bridge,bridge,bridge
251,114.1492970521542,bridge,bridge,bridge
252,114.56725623582767,bridge,bridge,bridge
253,115.03165532879818,bridge,bridge,bridge
254,115.44961451247165,bridge,bridge,bridge
255,115.91401360544218,bridge,bridge,bridge
256,116.33197278911565,bridge,bridge,bridge
257,116.79637188208616,bridge,bridge,bridge
258,117.21433106575964,bridge,bridge,bridge
259,117.67873015873016,bridge,bridge,bridge
260,118.09668934240362,bridge,bridge,bridge
261,118.5146485260771,bridge,bridge,bridge
262,118.93260770975057,bridge,bridge,bridge
263,119.3970068027211,bridge,bridge,bridge
264,119.8614058956916,bridge,bridge,bridge
265,120.27936507936508,bridge,intro,bridge
266,120.7437641723356,bridge,bridge,bridge
267,121.20816326530613,bridge,bridge,bridge
268,121.62612244897959,bridge,bridge,bridge
269,122.09052154195011,bridge,bridge,bridge
270,122.55492063492063,bridge,bridge,bridge
271,122.97287981859411,bridge,bridge,bridge
272,123.43727891156463,bridge,bridge,bridge
273,123.8552380952381,bridge,bridge,bridge
274,124.31963718820862,bridge,bridge,bridge
275,124.78403628117914,bridge,bridge,bridge
276,125.2019954648526,bridge,bridge,bridge
277,125.66639455782312,bridge,bridge,bridge
278,126.0843537414966,bridge,bridge,bridge
279,126.54875283446712,bridge,bridge,bridge
280,126.96671201814058,interlude,interlude,interlude
281,127.43111111111111,interlude,interlude,interlude
282,127.84907029478458,interlude,interlude,interlude
283,128.3134693877551,interlude,interlude,interlude
284,128.73142857142858,interlude,interlude,interlude
285,129.1958276643991,interlude,interlude,interlude
286,129.61378684807255,interlude,interlude,interlude
287,130.07818594104307,interlude,verse,interlude
288,130.49614512471655,interlude,solo,interlude
289,130.96054421768707,interlude,interlude,interlude
290,131.4249433106576,interlude,interlude,interlude
291,131.84290249433107,interlude,interlude,interlude
292,132.3073015873016,interlude,interlude,interlude
293,132.72526077097507,interlude,interlude,interlude
294,133.14321995464852,interlude,interlude,interlude
295,133.60761904761904,interlude,interlude,interlude
296,134.07201814058956,verse,verse,verse
297,134.5364172335601,verse,verse,verse
298,134.95437641723356,verse,verse,verse
299,135.41877551020409,verse,verse,verse
300,135.8831746031746,verse,chorus,verse
301,136.30113378684808,verse,verse,verse
302,136.7655328798186,verse,verse,verse
303,137.2299319727891,verse,verse,verse
304,137.64789115646258,verse,verse,verse
305,138.1122902494331,verse,verse,verse
306,138.53024943310658,verse,verse,verse
307,138.9946485260771,verse,verse,verse
308,139.41260770975057,verse,verse,verse
309,139.8770068027211,verse,verse,verse
310,140.34140589569162,verse,verse,verse
311,140.75936507936507,verse,verse,verse
312,141.17732426303854,verse,verse,verse
313,141.64172335600907,verse,verse,verse
314,142.1061224489796,verse,verse,verse
315,142.57052154195011,verse,verse,verse
316,142.9884807256236,verse,verse,verse
317,143.40643990929706,verse,verse,verse
318,143.8243990929705,verse,verse,verse
319,144.28879818594103,verse,chorus,verse
320,144.7067573696145,verse,verse,verse
321,145.17115646258503,verse,verse,verse
322,145.63555555555556,verse,verse,verse
323,146.05351473922903,verse,verse,verse
324,146.51791383219955,verse,verse,verse
325,146.98231292517008,verse,verse,verse
326,147.40027210884352,verse,verse,verse
327,147.818231292517,verse,verse,verse
328,148.28263038548752,verse,intro,verse
329,148.74702947845805,verse,intro,verse
330,149.21142857142857,verse,intro,verse
331,149.6758276643991,verse,solo,verse
332,150.09378684807257,verse,verse,verse
333,150.5581859410431,verse,no_function,verse
334,150.97614512471657,verse,verse,verse
335,151.44054421768706,verse,no_function,verse
336,151.9049433106576,verse,verse,verse
337,152.3693424036281,verse,verse,verse
338,152.83374149659863,verse,verse,verse
339,153.29814058956916,verse,verse,verse
340,153.71609977324263,verse,verse,verse
341,154.18049886621316,verse,verse,verse
342,154.59845804988663,verse,verse,verse
343,155.06285714285715,verse,verse,verse
344,155.4808163265306,verse,verse,verse
345,155.94521541950112,verse,verse,verse
346,156.40961451247165,verse,verse,verse
347,156.87401360544217,verse,verse,verse
348,157.29197278911565,verse,verse,verse
349,157.75637188208617,verse,chorus,verse
350,158.17433106575965,verse,verse,verse
351,158.63873015873017,verse,verse,verse
352,159.1031292517007,verse,verse,verse
353,159.52108843537414,verse,verse,verse
354,159.98548752834466,verse,interlude,verse
355,160.4498866213152,verse,verse,verse
356,160.9142857142857,verse,solo,verse
357,161.37868480725623,verse,solo,verse
358,161.7966439909297,verse,verse,verse
359,162.26104308390023,verse,verse,verse
360,162.6790022675737,verse,verse,verse
361,163.14340136054423,interlude,interlude,interlude
362,163.60780045351473,interlude,interlude,interlude
363,164.07219954648525,interlude,interlude,interlude
