Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.5108390022675737,no_function,no_function,no_function
1,1.253877551020408,no_function,no_function,no_function
2,1.9504761904761905,no_function,no_function,no_function
3,2.693514739229025,no_function,no_function,no_function
4,3.436553287981859,no_function,no_function,no_function
5,4.179591836734694,no_function,no_function,no_function
6,4.829750566893424,no_function,solo,no_function
7,5.526349206349207,no_function,solo,no_function
8,6.176507936507937,no_function,solo,no_function
9,6.826666666666667,no_function,solo,no_function
10,7.523265306122449,no_function,no_function,no_function
11,8.17342403628118,no_function,no_function,no_function
12,8.870022675736962,no_function,no_function,no_function
13,9.520181405895691,no_function,no_function,no_function
14,10.170340136054422,no_function,no_function,no_function
15,10.820498866213152,no_function,no_function,no_function
16,11.470657596371883,no_function,no_function,no_function
17,12.167256235827665,no_function,no_function,no_function
18,12.863854875283447,no_function,no_function,no_function
19,13.56045351473923,no_function,no_function,no_function
20,14.257052154195012,no_function,no_function,no_function
21,14.907210884353741,no_function,no_function,no_function
22,15.557369614512472,no_function,no_function,no_function
23,16.207528344671204,no_function,no_function,no_function
24,16.904126984126986,no_function,no_function,no_function
25,17.554285714285715,no_function,no_function,no_function
26,18.204444444444444,no_function,no_function,no_function
27,18.901043083900227,no_function,no_function,no_function
28,19.59764172335601,no_function,no_function,no_function
29,20.340680272108845,no_function,no_function,no_function
30,20.990839002267574,no_function,no_function,no_function
31,21.687437641723356,no_function,no_function,no_function
32,22.38403628117914,no_function,no_function,no_function
33,23.08063492063492,no_function,no_function,no_function
34,23.777233560090703,no_function,no_function,no_function
35,24.427392290249433,no_function,no_function,no_function
36,25.123990929705215,no_function,chorus,no_function
37,25.820589569160997,no_function,no_function,no_function
38,26.51718820861678,no_function,no_function,no_function
39,27.213786848072562,no_function,no_function,no_function
40,27.910385487528345,no_function,no_function,no_function
41,28.560544217687074,no_function,no_function,no_function
42,29.210702947845807,no_function,no_function,no_function
43,29.90730158730159,no_function,no_function,no_function
44,30.603900226757368,no_function,no_function,no_function
45,31.30049886621315,no_function,no_function,no_function
46,31.997097505668933,no_function,no_function,no_function
47,32.74013605442177,no_function,no_function,no_function
48,33.483174603174604,no_function,no_function,no_function
49,34.17977324263038,no_function,no_function,no_function
50,34.969251700680275,no_function,no_function,no_function
51,35.619410430839004,no_function,no_function,no_function
52,36.31600907029478,no_function,no_function,no_function
53,37.01260770975057,no_function,no_function,no_function
54,37.70920634920635,no_function,no_function,no_function
55,38.35936507936508,no_function,no_function,no_function
56,38.963083900226756,no_function,no_function,no_function
57,39.613242630385486,no_function,no_function,no_function
58,40.263401360544215,no_function,no_function,no_function
59,40.91356009070295,no_function,no_function,no_function
60,41.61015873015873,no_function,no_function,no_function
61,42.26031746031746,no_function,no_function,no_function
62,43.003356009070295,no_function,no_function,no_function
63,43.653514739229024,no_function,no_function,no_function
64,44.35011337868481,no_function,no_function,no_function
65,45.04671201814059,no_function,no_function,no_function
66,45.743310657596375,no_function,no_function,no_function
67,46.393469387755104,no_function,no_function,no_function
68,47.13650793650794,no_function,no_function,no_function
69,47.83310657596372,no_function,no_function,no_function
70,48.529705215419504,no_function,no_function,no_function
71,49.22630385487528,no_function,no_function,no_function
72,49.87646258503401,no_function,intro,no_function
73,50.5730612244898,no_function,no_function,no_function
74,51.316099773242634,no_function,no_function,no_function
75,52.01269841269841,no_function,no_function,no_function
76,52.70929705215419,no_function,no_function,no_function
77,53.45233560090703,no_function,no_function,no_function
78,54.14893424036281,no_function,no_function,no_function
79,54.84553287981859,no_function,no_function,no_function
80,55.58857142857143,no_function,no_function,no_function
81,56.33160997732426,no_function,no_function,no_function
82,57.02820861678005,no_function,no_function,no_function
83,57.72480725623583,no_function,no_function,no_function
84,58.46784580498866,no_function,no_function,no_function
85,59.11800453514739,no_function,no_function,no_function
86,59.81460317460318,no_function,no_function,no_function
87,60.51120181405896,no_function,no_function,no_function
88,61.25424036281179,no_function,no_function,no_function
89,62.04371882086168,no_function,no_function,no_function
90,62.78675736961451,no_function,no_function,no_function
91,63.52979591836735,no_function,no_function,no_function
92,64.27283446712018,no_function,solo,solo
93,64.92299319727891,no_function,verse,solo
94,65.57315192743764,no_function,solo,solo
95,66.22331065759637,no_function,solo,solo
96,66.87346938775511,no_function,solo,solo
97,67.52362811791383,no_function,solo,solo
98,68.22022675736962,no_function,solo,solo
99,68.87038548752834,no_function,verse,verse
100,69.56698412698412,no_function,verse,verse
101,70.31002267573696,no_function,verse,verse
102,71.00662131519275,no_function,verse,verse
103,71.65678004535147,no_function,chorus,chorus
104,72.35337868480725,no_function,chorus,chorus
105,73.04997732426304,no_function,chorus,chorus
106,73.70013605442176,no_function,no_function,no_function
107,74.3502947845805,no_function,no_function,no_function
108,74.95401360544217,no_function,no_function,no_function
109,75.65061224489796,no_function,solo,no_function
110,76.34721088435374,no_function,solo,no_function
111,76.99736961451246,no_function,solo,no_function
112,77.6475283446712,no_function,no_function,no_function
113,78.29768707482994,no_function,no_function,no_function
114,78.90140589569161,no_function,no_function,no_function
115,79.55156462585035,no_function,no_function,no_function
116,80.24816326530612,no_function,no_function,no_function
117,80.89832199546485,no_function,no_function,no_function
118,81.59492063492064,no_function,no_function,no_function
119,82.29151927437641,no_function,no_function,no_function
