Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,intro,intro,intro
1,0.7430385487528345,intro,intro,intro
2,1.4396371882086167,intro,intro,intro
3,2.136235827664399,intro,intro,intro
4,2.8328344671201813,intro,intro,intro
5,3.5294331065759637,intro,intro,intro
6,4.2260317460317465,intro,verse,intro
7,4.922630385487528,intro,intro,intro
8,5.572789115646258,intro,intro,intro
9,6.2693877551020405,intro,intro,intro
10,6.965986394557823,intro,intro,intro
11,7.662585034013605,intro,intro,intro
12,8.40562358276644,intro,intro,intro
13,9.102222222222222,intro,intro,intro
14,9.752380952380953,intro,intro,intro
15,10.448979591836734,intro,intro,intro
16,11.19201814058957,intro,intro,intro
17,11.888616780045352,intro,intro,intro
18,12.585215419501134,intro,intro,intro
19,13.281814058956916,intro,intro,intro
20,13.978412698412699,intro,intro,intro
21,14.675011337868481,intro,intro,intro
22,15.371609977324264,intro,intro,intro
23,16.068208616780044,intro,intro,intro
24,16.718367346938777,intro,intro,intro
25,17.41496598639456,intro,intro,intro
26,18.11156462585034,intro,intro,intro
27,18.808163265306124,intro,intro,intro
28,19.504761904761907,intro,intro,intro
29,20.201360544217685,intro,intro,intro
30,20.897959183673468,intro,intro,intro
31,21.59455782312925,intro,intro,intro
32,22.244716553287983,intro,intro,intro
33,22.894875283446712,intro,intro,intro
34,23.54503401360544,intro,intro,intro
35,24.241632653061224,intro,interlude,intro
36,24.938231292517006,intro,intro,intro
37,25.588390022675735,intro,intro,intro
38,26.23854875283447,intro,intro,intro
39,26.93514739229025,intro,intro,intro
40,27.58530612244898,intro,interlude,intro
41,28.281904761904762,intro,intro,intro
42,28.93206349206349,intro,intro,intro
43,29.628662131519274,intro,intro,intro
44,30.278820861678003,intro,intro,intro
45,30.928979591836736,intro,intro,intro
46,31.579138321995465,intro,intro,intro
47,32.275736961451244,intro,intro,intro
48,32.92589569160998,intro,intro,intro
49,33.57605442176871,intro,intro,intro
50,34.27265306122449,intro,intro,intro
51,34.87637188208617,intro,intro,intro
52,35.5265306122449,intro,intro,intro
53,36.26956916099773,intro,intro,intro
54,36.91972789115646,intro,intro,intro
55,37.61632653061225,intro,intro,intro
56,38.26648526077098,intro,intro,intro
57,38.963083900226756,intro,intro,intro
58,39.613242630385486,intro,intro,intro
59,40.263401360544215,intro,interlude,intro
60,40.91356009070295,intro,intro,intro
61,41.61015873015873,intro,intro,intro
62,42.26031746031746,intro,intro,intro
63,42.956916099773245,intro,intro,intro
64,43.607074829931975,intro,intro,intro
65,44.257233560090704,intro,intro,intro
66,44.90739229024943,intro,intro,intro
67,45.60399092970521,intro,intro,intro
68,46.25414965986395,intro,intro,intro
69,46.95074829931973,intro,intro,intro
70,47.600907029478456,intro,chorus,intro
71,48.251065759637186,intro,intro,intro
72,48.901224489795915,intro,intro,intro
73,49.55138321995465,intro,intro,intro
74,50.24798185941043,intro,intro,intro
75,50.944580498866216,intro,chorus,intro
76,51.594739229024945,intro,interlude,intro
77,52.291337868480724,intro,intro,intro
78,52.94149659863945,intro,intro,intro
79,53.59165532879818,intro,intro,intro
80,54.24181405895692,intro,verse,intro
81,54.9384126984127,intro,intro,intro
82,55.58857142857143,intro,chorus,intro
83,56.28517006802721,intro,intro,intro
84,56.98176870748299,intro,intro,intro
85,57.63192743764172,intro,intro,intro
86,58.28208616780045,intro,intro,intro
87,58.978684807256236,intro,intro,intro
88,59.628843537414966,intro,intro,intro
89,60.279002267573695,intro,interlude,intro
90,60.97560090702948,intro,interlude,intro
91,61.67219954648526,intro,intro,intro
92,62.32235827664399,intro,intro,intro
93,62.97251700680272,intro,intro,intro
94,63.622675736961455,intro,intro,intro
95,64.31927437641724,intro,intro,intro
96,64.96943310657596,intro,interlude,intro
97,65.66603174603175,intro,intro,intro
98,66.31619047619047,intro,intro,intro
99,67.01278911564626,intro,intro,intro
100,67.662947845805,intro,intro,intro
101,68.31310657596372,intro,intro,intro
102,68.96326530612245,verse,verse,verse
103,69.65986394557824,verse,verse,verse
104,70.35646258503401,verse,verse,verse
105,71.00662131519275,verse,interlude,verse
106,71.65678004535147,verse,verse,verse
107,72.3069387755102,verse,verse,verse
108,73.00353741496599,verse,verse,verse
109,73.65369614512471,verse,verse,verse
110,74.30385487528345,verse,verse,verse
111,75.00045351473923,verse,verse,verse
112,75.65061224489796,verse,verse,verse
113,76.3007709750567,verse,verse,verse
114,76.95092970521542,verse,verse,verse
115,77.69396825396825,verse,verse,verse
116,78.34412698412699,verse,verse,verse
117,79.04072562358277,verse,verse,verse
118,79.6908843537415,verse,verse,verse
119,80.29460317460317,verse,verse,verse
120,80.9447619047619,verse,verse,verse
121,81.64136054421769,verse,verse,verse
122,82.33795918367348,verse,verse,verse
123,82.9881179138322,verse,verse,verse
124,83.63827664399093,verse,verse,verse
125,84.24199546485261,verse,verse,verse
126,84.89215419501134,verse,verse,verse
127,85.54231292517007,verse,verse,verse
128,86.1924716553288,verse,verse,verse
129,86.84263038548752,verse,verse,verse
130,87.49278911564626,verse,verse,verse
131,88.14294784580498,verse,solo,verse
132,88.79310657596372,verse,verse,verse
133,89.44326530612246,verse,solo,verse
134,90.09342403628118,verse,verse,verse
135,90.79002267573696,verse,chorus,verse
136,91.44018140589569,verse,solo,verse
137,92.09034013605442,verse,chorus,verse
138,92.78693877551021,verse,verse,verse
139,93.43709750566893,verse,verse,verse
140,94.08725623582767,verse,verse,verse
141,94.73741496598639,verse,verse,verse
142,95.38757369614513,verse,verse,verse
143,96.08417233560091,verse,verse,verse
144,96.73433106575963,verse,verse,verse
145,97.38448979591837,verse,interlude,verse
146,98.03464852607709,verse,verse,verse
147,98.68480725623583,verse,verse,verse
148,99.33496598639456,verse,solo,verse
149,99.98512471655329,verse,solo,verse
150,100.63528344671202,verse,solo,verse
151,101.28544217687075,verse,solo,verse
152,101.93560090702948,verse,verse,verse
153,102.5857596371882,verse,verse,verse
154,103.23591836734694,verse,verse,verse
155,103.88607709750566,verse,verse,verse
156,104.5362358276644,verse,verse,verse
157,105.18639455782314,verse,verse,verse
158,105.83655328798186,verse,verse,verse
159,106.4867120181406,verse,solo,verse
160,107.13687074829932,verse,verse,verse
161,107.78702947845805,verse,verse,verse
162,108.48362811791384,verse,verse,verse
163,109.18022675736961,verse,verse,verse
164,109.8768253968254,verse,verse,verse
165,110.52698412698413,verse,verse,verse
166,111.17714285714285,verse,verse,verse
167,111.78086167800454,verse,verse,verse
168,112.47746031746031,verse,verse,verse
169,113.12761904761905,verse,verse,verse
170,113.77777777777777,verse,verse,verse
171,114.42793650793651,verse,verse,verse
172,115.07809523809524,verse,verse,verse
173,115.77469387755102,verse,verse,verse
174,116.42485260770975,verse,verse,verse
175,117.07501133786847,verse,solo,verse
176,117.72517006802721,verse,solo,verse
177,118.37532879818595,verse,solo,verse
178,119.07192743764172,verse,verse,verse
179,119.6756462585034,verse,verse,verse
180,120.27936507936508,verse,verse,verse
181,120.97596371882086,verse,verse,verse
182,121.67256235827665,verse,verse,verse
183,122.36916099773242,verse,verse,verse
184,123.06575963718821,verse,solo,verse
185,123.762358276644,verse,solo,verse
186,124.45895691609978,verse,solo,verse
187,125.15555555555555,verse,solo,verse
188,125.80571428571429,verse,verse,verse
189,126.45587301587301,verse,verse,verse
190,127.10603174603175,verse,verse,verse
191,127.70975056689342,verse,verse,verse
192,128.35990929705216,verse,verse,verse
193,129.01006802721088,verse,no_function,verse
194,129.66022675736963,verse,no_function,verse
195,130.31038548752835,verse,verse,verse
196,131.00698412698412,verse,verse,verse
197,131.70358276643992,verse,verse,verse
198,132.35374149659864,verse,verse,verse
199,133.09678004535147,verse,verse,verse
200,133.79337868480727,verse,verse,verse
201,134.5364172335601,verse,interlude,verse
202,135.1865759637188,verse,verse,verse
203,135.8831746031746,verse,verse,verse
204,136.53333333333333,verse,verse,verse
205,137.2299319727891,verse,verse,verse
206,137.88009070294785,verse,verse,verse
207,138.48380952380953,verse,verse,verse
208,139.0875283446712,verse,bridge,verse
209,139.78412698412697,verse,verse,verse
210,140.38784580498867,verse,verse,verse
211,141.0380045351474,verse,verse,verse
212,141.64172335600907,verse,verse,verse
213,142.2918820861678,verse,verse,verse
214,142.9884807256236,verse,verse,verse
215,143.6386394557823,verse,verse,verse
216,144.28879818594103,verse,solo,verse
217,144.98539682539683,verse,no_function,verse
218,145.6819954648526,verse,solo,verse
219,146.37859410430838,verse,solo,verse
220,147.02875283446713,verse,verse,verse
221,147.67891156462585,verse,verse,verse
222,148.32907029478457,verse,verse,verse
223,148.93278911564627,verse,verse,verse
224,149.53650793650795,verse,verse,verse
225,150.23310657596372,verse,verse,verse
226,150.88326530612244,verse,verse,verse
227,151.48698412698414,verse,verse,verse
228,152.13714285714286,verse,verse,verse
229,152.74086167800453,verse,verse,verse
230,153.39102040816326,verse,verse,verse
231,153.99473922902493,verse,no_function,no_function
232,154.59845804988663,no_function,no_function,no_function
233,155.15573696145125,no_function,no_function,no_function
234,155.71301587301588,no_function,no_function,no_function
235,156.31673469387755,no_function,no_function,no_function
236,156.96689342403627,no_function,no_function,no_function
237,157.57061224489797,no_function,no_function,no_function
238,158.26721088435374,no_function,no_function,no_function
239,158.96380952380952,no_function,chorus,no_function
240,159.66040816326532,no_function,chorus,no_function
