Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.37151927437641724,intro,silence,silence
1,0.9752380952380952,intro,intro,intro
2,1.5789569160997732,intro,intro,intro
3,2.2291156462585033,intro,intro,intro
4,2.8328344671201813,intro,no_function,no_function
5,3.436553287981859,intro,no_function,no_function
6,4.08671201814059,intro,solo,solo
7,4.690430839002268,intro,solo,solo
8,5.294149659863946,intro,chorus,solo
9,5.897868480725624,intro,solo,solo
10,6.548027210884354,intro,verse,verse
11,7.151746031746032,intro,intro,verse
12,7.75546485260771,intro,verse,verse
13,8.359183673469389,intro,intro,intro
14,8.962902494331066,intro,intro,intro
15,9.566621315192744,intro,intro,intro
16,10.216780045351474,intro,intro,intro
17,10.866938775510205,intro,intro,intro
18,11.470657596371883,intro,intro,intro
19,12.120816326530612,intro,intro,intro
20,12.770975056689343,intro,intro,intro
21,13.374693877551021,intro,intro,intro
22,13.978412698412699,intro,intro,intro
23,14.628571428571428,intro,intro,intro
24,15.232290249433106,intro,intro,intro
25,15.882448979591837,intro,intro,intro
26,16.532607709750568,intro,intro,intro
27,17.182766439909297,intro,intro,intro
28,17.786485260770974,intro,intro,intro
29,18.436643990929706,intro,intro,intro
30,19.040362811791383,intro,intro,intro
31,19.690521541950112,intro,intro,intro
32,20.340680272108845,intro,intro,intro
33,20.990839002267574,intro,intro,intro
34,21.640997732426303,intro,intro,intro
35,22.244716553287983,intro,intro,intro
36,22.894875283446712,intro,intro,intro
37,23.54503401360544,intro,intro,intro
38,24.14875283446712,intro,intro,intro
39,24.79891156462585,intro,intro,intro
40,25.44907029478458,intro,intro,intro
41,26.09922902494331,intro,intro,intro
42,26.70294784580499,intro,intro,intro
43,27.30666666666667,intro,intro,intro
44,27.956825396825398,intro,intro,intro
45,28.606984126984127,intro,intro,intro
46,29.257142857142856,intro,intro,intro
47,29.860861678004536,intro,intro,intro
48,30.511020408163265,intro,intro,intro
49,31.161179138321994,intro,intro,intro
50,31.811337868480727,intro,intro,intro
51,32.41505668934241,intro,verse,intro
52,33.065215419501136,intro,intro,intro
53,33.715374149659866,intro,intro,intro
54,34.365532879818595,intro,intro,intro
55,35.015691609977324,intro,intro,intro
56,35.66585034013605,intro,intro,intro
57,36.26956916099773,intro,intro,intro
58,36.91972789115646,intro,intro,intro
59,37.56988662131519,intro,intro,intro
60,38.22004535147392,intro,verse,intro
61,38.8237641723356,intro,verse,intro
62,39.42748299319728,intro,solo,intro
63,40.07764172335601,intro,intro,intro
64,40.72780045351474,intro,solo,intro
65,41.37795918367347,intro,intro,intro
66,41.98167800453515,intro,verse,intro
67,42.58539682539683,intro,verse,intro
68,43.1891156462585,intro,verse,intro
69,43.83927437641724,intro,intro,intro
70,44.489433106575966,intro,intro,intro
71,45.09315192743764,intro,intro,intro
72,45.69687074829932,intro,intro,intro
73,46.300589569161,intro,intro,intro
74,46.95074829931973,intro,intro,intro
75,47.55446712018141,intro,intro,intro
76,48.15818594104309,intro,intro,intro
77,48.808344671201816,intro,intro,intro
78,49.412063492063496,intro,intro,intro
79,50.01578231292517,intro,intro,intro
80,50.61950113378685,intro,intro,intro
81,51.26965986394558,intro,verse,intro
82,51.919818594104306,intro,intro,intro
83,52.523537414965986,intro,intro,intro
84,53.127256235827666,intro,verse,intro
85,53.730975056689346,intro,intro,intro
86,54.33469387755102,intro,intro,intro
87,54.98485260770975,intro,intro,intro
88,55.58857142857143,intro,intro,intro
89,56.23873015873016,intro,intro,intro
90,56.842448979591836,intro,intro,intro
91,57.446167800453516,intro,intro,intro
92,58.049886621315196,intro,interlude,intro
93,58.700045351473925,intro,intro,intro
94,59.350204081632654,intro,intro,intro
95,59.953922902494334,intro,intro,intro
96,60.60408163265306,intro,intro,intro
97,61.25424036281179,intro,intro,intro
98,61.85795918367347,intro,solo,intro
99,62.5081179138322,intro,intro,intro
100,63.111836734693874,intro,intro,intro
101,63.76199546485261,intro,intro,intro
102,64.36571428571429,intro,intro,intro
103,64.96943310657596,intro,intro,intro
104,65.6195918367347,intro,intro,intro
105,66.26975056689342,intro,intro,intro
106,66.87346938775511,intro,intro,intro
107,67.52362811791383,intro,intro,intro
108,68.12734693877552,intro,intro,intro
109,68.77750566893424,intro,intro,intro
110,69.38122448979591,intro,intro,intro
111,69.9849433106576,intro,intro,intro
112,70.63510204081632,intro,intro,intro
113,71.28526077097506,intro,intro,intro
114,71.9354195011338,intro,intro,intro
115,72.53913832199547,intro,verse,intro
116,73.18929705215419,intro,verse,intro
117,73.83945578231292,intro,intro,intro
118,74.4431746031746,intro,intro,intro
119,75.04689342403628,intro,intro,intro
120,75.697052154195,intro,intro,intro
121,76.34721088435374,intro,intro,intro
122,76.95092970521542,intro,verse,intro
123,77.60108843537415,intro,verse,intro
124,78.25124716553287,intro,verse,intro
125,78.90140589569161,intro,verse,intro
126,79.50512471655328,intro,intro,intro
127,80.10884353741497,intro,intro,intro
128,80.75900226757369,intro,intro,intro
129,81.40916099773243,intro,intro,intro
130,82.0128798185941,intro,intro,intro
131,82.61659863945579,intro,intro,intro
132,83.26675736961451,intro,intro,intro
133,83.8704761904762,intro,intro,intro
134,84.47419501133787,intro,intro,intro
135,85.1243537414966,intro,intro,intro
136,85.72807256235828,intro,intro,intro
137,86.378231292517,intro,intro,intro
138,86.98195011337869,intro,intro,intro
139,87.58566893424036,intro,intro,intro
140,88.2358276643991,intro,intro,intro
141,88.88598639455782,intro,intro,intro
142,89.4897052154195,intro,intro,intro
143,90.13986394557823,intro,intro,intro
144,90.74358276643991,intro,intro,intro
145,91.39374149659864,intro,intro,intro
146,91.99746031746032,intro,intro,intro
147,92.64761904761905,intro,intro,intro
148,93.29777777777778,intro,intro,intro
149,93.90149659863945,intro,intro,intro
150,94.55165532879819,intro,intro,intro
151,95.15537414965986,intro,intro,intro
152,95.8055328798186,intro,intro,intro
153,96.40925170068027,intro,intro,intro
154,97.01297052154194,intro,intro,intro
155,97.66312925170068,intro,intro,intro
156,98.3132879818594,intro,intro,intro
157,98.96344671201814,intro,verse,intro
158,99.56716553287981,intro,intro,intro
159,100.21732426303855,intro,verse,verse
160,100.86748299319729,intro,verse,verse
161,101.51764172335601,intro,verse,verse
162,102.1213605442177,intro,verse,verse
163,102.72507936507937,intro,verse,verse
164,103.37523809523809,intro,intro,intro
165,104.02539682539683,intro,intro,intro
166,104.6291156462585,intro,intro,intro
167,105.23283446712018,intro,intro,intro
168,105.8829931972789,intro,intro,intro
169,106.53315192743764,intro,intro,intro
170,107.18331065759637,intro,intro,intro
171,107.78702947845805,intro,intro,intro
172,108.39074829931972,intro,intro,intro
173,109.04090702947846,intro,verse,intro
174,109.69106575963718,intro,verse,intro
175,110.29478458049887,intro,intro,intro
176,110.89850340136054,intro,intro,intro
177,111.54866213151928,intro,intro,intro
178,112.198820861678,intro,intro,intro
179,112.80253968253969,intro,verse,intro
180,113.40625850340136,intro,verse,intro
181,114.0564172335601,intro,verse,intro
182,114.66013605442177,intro,intro,intro
183,115.26385487528344,intro,verse,intro
184,115.91401360544218,intro,verse,intro
185,116.5641723356009,intro,intro,intro
186,117.16789115646259,intro,verse,verse
187,117.77160997732426,intro,verse,verse
188,118.421768707483,intro,verse,verse
189,119.02548752834467,intro,verse,verse
190,119.6756462585034,intro,verse,verse
191,120.27936507936508,intro,intro,verse
192,120.92952380952381,intro,verse,verse
193,121.57968253968254,verse,solo,verse
194,122.18340136054422,verse,verse,verse
195,122.83356009070295,verse,verse,verse
196,123.48371882086168,verse,verse,verse
197,124.08743764172335,verse,verse,verse
198,124.73759637188209,verse,verse,verse
199,125.34131519274376,verse,verse,verse
200,125.9914739229025,verse,verse,verse
201,126.64163265306122,verse,verse,verse
202,127.24535147392291,verse,verse,verse
203,127.89551020408163,verse,verse,verse
204,128.54566893424035,verse,verse,verse
205,129.1958276643991,verse,verse,verse
206,129.84598639455783,verse,verse,verse
207,130.4497052154195,verse,verse,verse
208,131.09986394557822,verse,verse,verse
209,131.75002267573697,verse,bridge,verse
210,132.35374149659864,verse,verse,verse
211,133.00390022675737,verse,verse,verse
212,133.6540589569161,verse,verse,verse
213,134.30421768707484,verse,verse,verse
214,134.9079365079365,verse,verse,verse
215,135.55809523809523,verse,verse,verse
216,136.1618140589569,verse,verse,verse
217,136.81197278911566,verse,verse,verse
218,137.46213151927438,verse,verse,verse
219,138.1122902494331,verse,verse,verse
220,138.76244897959182,verse,verse,verse
221,139.41260770975057,verse,verse,verse
222,140.01632653061225,verse,verse,verse
223,140.66648526077097,verse,verse,verse
224,141.27020408163264,verse,verse,verse
225,141.9203628117914,verse,verse,verse
226,142.52408163265306,verse,verse,verse
227,143.1742403628118,verse,verse,verse
228,143.77795918367346,verse,verse,verse
229,144.4281179138322,verse,verse,verse
230,145.03183673469388,verse,verse,verse
231,145.63555555555556,verse,verse,verse
232,146.28571428571428,verse,verse,verse
233,146.88943310657595,verse,verse,verse
234,147.5395918367347,verse,verse,verse
235,148.14331065759637,verse,verse,verse
236,148.74702947845805,verse,verse,verse
237,149.39718820861677,verse,verse,verse
238,150.04734693877552,verse,verse,verse
239,150.6510657596372,verse,verse,verse
240,151.25478458049886,verse,verse,verse
241,151.9049433106576,verse,verse,verse
242,152.5086621315193,verse,verse,verse
243,153.11238095238096,verse,verse,verse
244,153.76253968253968,verse,verse,verse
245,154.36625850340135,verse,verse,verse
246,154.96997732426303,verse,verse,verse
247,155.62013605442178,verse,verse,verse
248,156.2702947845805,verse,verse,verse
249,156.92045351473922,verse,verse,verse
250,157.5241723356009,verse,verse,verse
251,158.17433106575965,verse,verse,verse
252,158.77804988662132,verse,verse,verse
253,159.42820861678004,verse,verse,verse
254,160.0319274376417,verse,verse,verse
255,160.6356462585034,verse,verse,verse
256,161.2393650793651,verse,verse,verse
257,161.8895238095238,verse,verse,verse
258,162.53968253968253,verse,verse,verse
259,163.14340136054423,verse,verse,verse
260,163.79356009070295,verse,verse,verse
261,164.39727891156463,verse,verse,verse
262,165.0009977324263,verse,verse,verse
263,165.65115646258502,verse,verse,verse
264,166.25487528344672,verse,verse,verse
265,166.90503401360544,verse,verse,verse
266,167.55519274376417,verse,verse,verse
267,168.15891156462584,verse,verse,verse
268,168.76263038548754,verse,verse,verse
269,169.41278911564626,verse,verse,verse
270,170.01650793650794,verse,verse,verse
271,170.6202267573696,verse,verse,verse
272,171.22394557823128,verse,verse,verse
273,171.87410430839003,verse,verse,verse
