Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,no_function,no_function,no_function
1,0.46439909297052157,no_function,no_function,no_function
2,0.7894784580498866,no_function,no_function,no_function
3,1.1145578231292517,no_function,no_function,no_function
4,1.4396371882086167,no_function,no_function,no_function
5,1.7647165532879818,no_function,no_function,no_function
6,2.089795918367347,no_function,no_function,no_function
7,2.414875283446712,no_function,no_function,no_function
8,2.7399546485260773,no_function,no_function,no_function
9,3.0650340136054424,no_function,no_function,no_function
10,3.436553287981859,no_function,no_function,no_function
11,3.7616326530612243,no_function,no_function,no_function
12,4.08671201814059,no_function,no_function,no_function
13,4.4117913832199545,no_function,no_function,no_function
14,4.73687074829932,no_function,no_function,no_function
15,5.061950113378685,no_function,no_function,no_function
16,5.38702947845805,no_function,no_function,no_function
17,5.712108843537415,no_function,no_function,no_function
18,6.03718820861678,no_function,bridge,no_function
19,6.362267573696145,no_function,no_function,no_function
20,6.6873469387755105,no_function,bridge,no_function
21,7.012426303854875,no_function,bridge,no_function
22,7.337505668934241,no_function,bridge,no_function
23,7.7090249433106575,no_function,no_function,no_function
24,8.034104308390022,no_function,no_function,no_function
25,8.359183673469389,no_function,no_function,no_function
26,8.684263038548753,no_function,no_function,no_function
27,9.009342403628118,no_function,no_function,no_function
28,9.334421768707482,no_function,no_function,no_function
29,9.659501133786849,no_function,no_function,no_function
30,9.984580498866213,no_function,no_function,no_function
31,10.309659863945578,no_function,no_function,no_function
32,10.634739229024943,no_function,bridge,no_function
33,10.95981859410431,no_function,no_function,no_function
34,11.284897959183674,verse,verse,verse
35,11.609977324263038,verse,bridge,verse
36,11.888616780045352,verse,verse,verse
37,12.213696145124716,verse,verse,verse
38,12.538775510204081,verse,bridge,verse
39,12.863854875283447,verse,verse,verse
40,13.188934240362812,verse,bridge,verse
41,13.514013605442177,verse,verse,verse
42,13.839092970521541,verse,verse,verse
43,14.117732426303855,verse,bridge,verse
44,14.44281179138322,verse,verse,verse
45,14.767891156462586,verse,verse,verse
46,15.09297052154195,verse,bridge,verse
47,15.418049886621315,verse,bridge,verse
48,15.696689342403628,verse,verse,verse
49,16.021768707482995,verse,verse,verse
50,16.34684807256236,verse,verse,verse
51,16.62548752834467,verse,verse,verse
52,16.950566893424035,verse,verse,verse
53,17.2756462585034,verse,verse,verse
54,17.554285714285715,verse,verse,verse
55,17.87936507936508,verse,verse,verse
56,18.15800453514739,verse,verse,verse
57,18.483083900226756,verse,verse,verse
58,18.808163265306124,verse,verse,verse
59,19.13324263038549,verse,verse,verse
60,19.458321995464853,verse,verse,verse
61,19.783401360544218,verse,verse,verse
62,20.108480725623583,verse,solo,verse
63,20.433560090702947,verse,verse,verse
64,20.758639455782312,verse,bridge,verse
65,21.083718820861677,verse,verse,verse
66,21.408798185941045,verse,verse,verse
67,21.73387755102041,verse,verse,verse
68,22.058956916099774,verse,verse,verse
69,22.38403628117914,verse,bridge,verse
70,22.709115646258503,verse,bridge,verse
71,23.034195011337868,verse,verse,verse
72,23.359274376417233,verse,verse,verse
73,23.684353741496597,verse,verse,verse
74,24.009433106575965,verse,verse,verse
75,24.33451247165533,verse,verse,verse
76,24.659591836734695,verse,verse,verse
77,24.98467120181406,verse,verse,verse
78,25.309750566893424,verse,verse,verse
79,25.63482993197279,verse,verse,verse
80,25.959909297052153,verse,verse,verse
81,26.284988662131518,verse,verse,verse
82,26.610068027210886,verse,verse,verse
83,26.93514739229025,verse,verse,verse
84,27.213786848072562,verse,verse,verse
85,27.538866213151927,verse,verse,verse
86,27.86394557823129,verse,verse,verse
87,28.142585034013607,verse,verse,verse
88,28.46766439909297,verse,verse,verse
89,28.792743764172336,verse,verse,verse
90,29.1178231292517,verse,verse,verse
91,29.442902494331065,verse,bridge,verse
92,29.76798185941043,verse,bridge,verse
93,30.093061224489794,verse,bridge,verse
94,30.418140589569163,verse,bridge,verse
95,30.743219954648527,verse,verse,verse
96,31.02185941043084,verse,verse,verse
97,31.346938775510203,verse,bridge,bridge
98,31.672018140589568,verse,bridge,bridge
99,31.997097505668933,verse,bridge,bridge
100,32.3221768707483,verse,bridge,bridge
101,32.64725623582766,verse,bridge,bridge
102,32.92589569160998,verse,bridge,bridge
103,33.25097505668934,verse,verse,bridge
104,33.57605442176871,verse,bridge,bridge
105,33.90113378684807,verse,verse,bridge
106,34.22621315192744,verse,verse,bridge
107,34.5512925170068,verse,bridge,bridge
108,34.87637188208617,verse,verse,bridge
109,35.20145124716553,verse,bridge,bridge
110,35.48009070294785,verse,verse,bridge
111,35.80517006802721,verse,verse,bridge
112,36.08380952380952,verse,bridge,bridge
113,36.40888888888889,verse,bridge,bridge
114,36.73396825396826,verse,bridge,bridge
115,37.05904761904762,verse,bridge,bridge
116,37.384126984126986,verse,bridge,bridge
117,37.6627664399093,verse,verse,bridge
118,37.98784580498866,verse,verse,bridge
119,38.31292517006803,verse,bridge,bridge
120,38.638004535147395,verse,verse,verse
121,38.963083900226756,verse,verse,verse
122,39.24172335600907,verse,verse,verse
123,39.566802721088436,verse,verse,verse
124,39.8918820861678,verse,verse,verse
125,40.216961451247165,verse,verse,verse
126,40.49560090702948,verse,verse,verse
127,40.820680272108845,verse,verse,verse
128,41.09931972789116,verse,no_function,no_function
129,41.424399092970525,verse,solo,no_function
130,41.749478458049886,verse,no_function,no_function
131,42.074557823129254,verse,intro,intro
132,42.353197278911566,solo,solo,solo
133,42.67827664399093,solo,solo,solo
134,43.003356009070295,solo,solo,solo
135,43.32843537414966,solo,solo,solo
136,43.653514739229024,solo,solo,solo
137,43.97859410430839,solo,verse,solo
138,44.30367346938775,solo,solo,solo
139,44.62875283446712,solo,verse,solo
140,44.95383219954648,solo,verse,solo
141,45.27891156462585,solo,solo,solo
142,45.65043083900227,solo,solo,solo
143,45.97551020408163,solo,solo,solo
144,46.34702947845805,solo,solo,solo
145,46.672108843537416,solo,chorus,solo
146,47.04362811791383,solo,solo,solo
147,47.41514739229025,solo,solo,solo
148,47.74022675736961,solo,solo,solo
149,48.11174603174603,solo,solo,solo
