Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.046439909297052155,silence,silence,silence
1,0.5572789115646258,no_function,no_function,no_function
2,1.0681179138321995,intro,intro,intro
3,1.5789569160997732,intro,intro,intro
4,2.136235827664399,intro,intro,intro
5,2.647074829931973,intro,intro,intro
6,3.1579138321995464,intro,intro,intro
7,3.7151927437641725,intro,verse,intro
8,4.2260317460317465,intro,solo,intro
9,4.783310657596372,intro,verse,intro
10,5.340589569160998,intro,solo,intro
11,5.897868480725624,intro,intro,intro
12,6.408707482993197,intro,solo,intro
13,6.965986394557823,intro,verse,intro
14,7.523265306122449,intro,intro,intro
15,8.034104308390022,intro,intro,intro
16,8.591383219954649,intro,intro,intro
17,9.102222222222222,intro,intro,intro
18,9.613061224489796,intro,intro,intro
19,10.170340136054422,intro,intro,intro
20,10.681179138321996,intro,intro,intro
21,11.23845804988662,intro,intro,intro
22,11.749297052154194,intro,solo,intro
23,12.30657596371882,intro,solo,intro
24,12.817414965986394,intro,solo,intro
25,13.374693877551021,intro,solo,intro
26,13.931972789115646,intro,intro,intro
27,14.44281179138322,intro,intro,intro
28,15.000090702947846,intro,intro,intro
29,15.51092970521542,intro,intro,intro
30,16.068208616780044,intro,intro,intro
31,16.579047619047618,intro,intro,intro
32,17.136326530612244,intro,solo,solo
33,17.647165532879818,intro,solo,solo
34,18.11156462585034,intro,solo,solo
35,18.575963718820862,solo,solo,solo
36,19.13324263038549,solo,solo,solo
37,19.690521541950112,solo,solo,solo
38,20.201360544217685,solo,solo,solo
39,20.758639455782312,solo,solo,solo
40,21.269478458049885,solo,solo,solo
41,21.826757369614512,solo,solo,solo
42,22.337596371882086,solo,solo,solo
43,22.894875283446712,solo,solo,solo
44,23.405714285714286,solo,solo,solo
45,23.823673469387757,solo,solo,solo
46,24.33451247165533,solo,solo,solo
47,24.891791383219953,solo,solo,solo
48,25.402630385487527,solo,solo,solo
49,25.913469387755104,solo,solo,solo
50,26.377868480725624,solo,solo,solo
51,26.842267573696144,solo,solo,solo
52,27.30666666666667,solo,solo,solo
53,27.77106575963719,solo,solo,solo
54,28.281904761904762,solo,solo,solo
55,28.83918367346939,solo,solo,solo
56,29.350022675736962,solo,solo,solo
57,29.90730158730159,solo,solo,solo
58,30.418140589569163,solo,solo,solo
59,30.975419501133786,solo,solo,solo
60,31.48625850340136,solo,solo,solo
61,32.04353741496599,solo,solo,solo
62,32.55437641723356,solo,solo,solo
63,33.111655328798186,solo,solo,solo
64,33.62249433106576,solo,solo,solo
65,34.13333333333333,solo,solo,solo
66,34.690612244897956,solo,solo,solo
67,35.247891156462586,solo,solo,solo
68,35.75873015873016,solo,solo,solo
69,36.31600907029478,solo,solo,solo
70,36.826848072562356,solo,solo,solo
71,37.384126984126986,solo,solo,solo
72,37.89496598639456,solo,solo,solo
73,38.40580498866213,solo,solo,solo
74,38.963083900226756,solo,solo,solo
75,39.52036281179139,solo,solo,solo
76,40.07764172335601,solo,solo,solo
77,40.58848072562358,solo,solo,solo
78,41.09931972789116,solo,solo,solo
79,41.65659863945578,solo,solo,solo
80,42.16743764172335,solo,solo,solo
81,42.67827664399093,solo,solo,solo
82,43.23555555555556,solo,solo,solo
83,43.79283446712018,solo,solo,solo
84,44.30367346938775,solo,solo,solo
85,44.860952380952384,solo,solo,solo
86,45.41823129251701,solo,solo,solo
87,45.97551020408163,solo,solo,solo
88,46.4863492063492,solo,solo,solo
89,47.04362811791383,solo,solo,solo
90,47.600907029478456,solo,solo,solo
91,48.11174603174603,solo,solo,solo
92,48.66902494331066,solo,solo,solo
93,49.179863945578234,solo,solo,solo
94,49.69070294784581,solo,solo,solo
95,50.20154195011338,solo,solo,solo
96,50.712380952380954,solo,chorus,solo
97,51.22321995464853,solo,solo,solo
98,51.7340589569161,solo,verse,verse
99,52.291337868480724,solo,verse,verse
100,52.848616780045354,verse,verse,verse
101,53.35945578231293,verse,verse,verse
102,53.8702947845805,verse,verse,verse
103,54.427573696145124,verse,verse,verse
104,54.9384126984127,verse,verse,verse
105,55.49569160997732,verse,solo,solo
106,56.006530612244894,verse,solo,solo
107,56.563809523809525,verse,solo,solo
108,57.12108843537415,verse,solo,solo
109,57.63192743764172,verse,solo,solo
110,58.142766439909295,verse,verse,verse
111,58.700045351473925,verse,verse,verse
112,59.2108843537415,verse,verse,verse
113,59.76816326530612,verse,verse,verse
114,60.279002267573695,verse,verse,verse
115,60.836281179138325,verse,verse,verse
116,61.39356009070295,verse,solo,verse
117,61.90439909297052,verse,verse,verse
118,62.415238095238095,verse,verse,verse
119,62.97251700680272,verse,verse,verse
120,63.48335600907029,verse,verse,verse
121,63.994195011337865,verse,verse,verse
122,64.55147392290249,verse,verse,verse
123,65.06231292517006,verse,verse,verse
124,65.6195918367347,verse,verse,verse
125,66.13043083900227,verse,chorus,verse
126,66.64126984126985,verse,verse,verse
127,67.15210884353742,verse,verse,verse
128,67.662947845805,verse,verse,verse
129,68.22022675736962,verse,verse,verse
130,68.73106575963719,verse,verse,verse
131,69.24190476190476,verse,verse,verse
132,69.79918367346939,verse,verse,verse
133,70.35646258503401,verse,solo,verse
134,70.86730158730158,verse,verse,verse
135,71.42458049886622,verse,solo,verse
136,71.9354195011338,verse,verse,verse
137,72.49269841269842,verse,verse,verse
138,73.00353741496599,verse,verse,verse
139,73.56081632653061,verse,verse,verse
140,74.07165532879819,verse,verse,verse
141,74.62893424036281,verse,verse,verse
142,75.13977324263038,verse,verse,verse
143,75.697052154195,verse,verse,verse
144,76.20789115646258,verse,verse,verse
145,76.71873015873015,verse,verse,verse
146,77.22956916099773,verse,verse,verse
147,77.83328798185941,verse,verse,verse
148,78.39056689342404,verse,no_function,verse
149,78.94784580498866,verse,verse,verse
150,79.50512471655328,verse,verse,verse
151,80.06240362811792,verse,verse,verse
152,80.61968253968254,verse,verse,verse
153,81.17696145124717,verse,verse,verse
154,81.73424036281179,verse,verse,verse
155,82.29151927437641,verse,verse,verse
156,82.80235827664399,verse,verse,verse
157,83.35963718820862,verse,verse,verse
158,83.8704761904762,verse,solo,verse
159,84.42775510204082,verse,verse,verse
160,84.98503401360544,verse,verse,verse
161,85.49587301587302,verse,verse,verse
162,86.00671201814059,verse,verse,verse
163,86.56399092970521,verse,verse,verse
164,87.12126984126984,verse,verse,verse
165,87.63210884353741,verse,verse,verse
166,88.14294784580498,verse,solo,verse
167,88.70022675736962,verse,verse,verse
168,89.25750566893424,verse,solo,verse
169,89.76834467120182,verse,verse,verse
170,90.27918367346939,verse,verse,verse
171,90.83646258503401,verse,verse,verse
172,91.34730158730159,verse,verse,verse
173,91.90458049886621,verse,solo,verse
174,92.41541950113378,verse,verse,verse
175,92.9726984126984,verse,verse,verse
176,93.48353741496598,verse,verse,verse
177,94.04081632653062,verse,verse,verse
178,94.55165532879819,verse,solo,verse
179,95.10893424036281,verse,verse,verse
180,95.61977324263039,verse,interlude,verse
181,96.17705215419501,verse,verse,verse
182,96.68789115646258,verse,verse,verse
183,97.2451700680272,verse,verse,verse
184,97.80244897959183,verse,verse,verse
185,98.35972789115647,verse,verse,verse
186,98.87056689342404,verse,verse,verse
187,99.42784580498866,verse,verse,verse
188,99.93868480725624,verse,verse,verse
189,100.44952380952381,verse,verse,verse
190,101.00680272108843,verse,verse,verse
191,101.51764172335601,verse,verse,verse
192,102.07492063492063,verse,verse,verse
193,102.63219954648527,verse,verse,verse
194,103.14303854875284,verse,verse,verse
195,103.70031746031746,verse,verse,verse
196,104.25759637188209,verse,verse,verse
197,104.76843537414966,verse,chorus,verse
198,105.27927437641723,verse,verse,verse
199,105.83655328798186,verse,verse,verse
200,106.39383219954648,verse,verse,verse
201,106.90467120181405,verse,verse,verse
202,107.46195011337869,verse,verse,verse
203,108.01922902494331,verse,verse,verse
204,108.53006802721089,verse,verse,verse
205,109.08734693877551,verse,verse,verse
206,109.59818594104308,verse,verse,verse
207,110.10902494331066,verse,verse,verse
208,110.66630385487528,verse,verse,verse
209,111.17714285714285,verse,verse,verse
210,111.68798185941043,verse,solo,verse
211,112.24526077097505,verse,solo,verse
212,112.75609977324262,verse,verse,verse
213,113.31337868480726,verse,verse,verse
214,113.82421768707484,verse,solo,verse
215,114.38149659863946,verse,solo,verse
216,114.89233560090703,verse,solo,verse
217,115.44961451247165,verse,solo,verse
218,115.96045351473923,verse,verse,verse
219,116.51773242630385,verse,verse,verse
220,117.02857142857142,verse,verse,verse
221,117.539410430839,verse,verse,verse
222,118.09668934240362,verse,verse,verse
223,118.6075283446712,verse,verse,verse
224,119.11836734693877,verse,verse,verse
225,119.6756462585034,verse,verse,verse
226,120.18648526077098,verse,verse,verse
227,120.69732426303855,verse,verse,verse
228,121.25460317460318,verse,verse,verse
229,121.76544217687075,verse,solo,verse
